TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
CRVS;2,06;;-5,18;3,86;3,21;;;;-5,80;-4,95;1,03;-0,66;;7,99;-7,48;3,40;-74,50;-62,01;-64,56;0,83;0,17;0,00;;;;0,53;-0,40;;128.855.678,00
CRWD;351,86;;952,72;36,94;12,80;75,27;4,86;2,92;160,44;554,42;-18,39;-1,19;27,85;41,31;-45,05;1,76;3,88;1,34;3,82;0,35;0,65;0,46;65,00;;;9,53;0,37;;85.103.920.782,00
CRWS;5,25;6,10;6,72;1,05;0,60;27,49;11,38;9,10;3,92;6,31;0,93;0,18;0,61;1,17;-1,86;4,13;15,62;8,96;12,81;0,57;0,43;0,98;5,77;12,22;;5,00;0,78;;53.763.675,00
CRY;17,88;;398,83;2,31;0,88;66,38;6,57;0,63;;51,13;12,94;0,78;2,51;3,68;-1,28;4,21;0,58;0,22;2,94;0,38;0,62;0,35;11,66;;;7,72;0,04;;721.091.460,00
CS;0,83;;-0,26;0,05;0,00;79,97;0,00;-38,38;;;;-4,26;0,10;0,01;-0,04;1,40;-18,57;-1,15;;0,06;0,94;0,03;-6,04;;;17,25;-3,20;;2.166.964.000,00
CSAN;10,80;;13,09;1,21;0,34;29,11;18,66;9,15;5,25;12,98;6,56;1,23;1,20;2,86;-0,45;1,95;9,21;2,58;5,77;0,28;0,72;0,28;12,09;25,36;;8,96;0,83;;5.032.626.120,00
CSBR;4,63;;-6,47;-30,58;2,35;40,09;-19,62;-19,76;-8,21;-6,05;0,46;;1,28;-7,18;-4,63;0,60;-472,69;-36,32;472,69;-0,08;1,08;1,84;21,63;;;-0,15;-0,72;;62.939.294,00
CSCO;46,44;3,38;15,44;4,09;1,52;64,65;27,11;21,88;10,93;13,35;0,88;0,29;3,38;-44,32;-2,15;0,89;26,47;9,85;16,48;0,37;0,63;0,45;2,93;158,16;;11,36;3,01;;187.098.159.312,00
CSCW;1,08;;-1,32;-1,46;0,13;16,65;-7,16;-11,85;-5,54;-2,06;0,13;;0,16;-1,12;-3,17;0,89;-110,38;-10,10;66,64;-0,09;1,09;0,85;-33,88;;;-0,74;-0,82;;7.067.412,00
CSGP;86,08;;119,44;4,79;3,89;79,68;15,69;11,65;57,19;78,66;-9,99;-0,54;13,91;7,57;-9,21;9,09;4,01;3,26;3,53;0,81;0,19;0,28;15,55;9,47;;17,98;0,72;;35.150.105.184,00
CSGS;41,87;2,72;19,19;4,61;0,96;46,99;10,48;5,56;6,44;13,62;3,44;1,56;1,07;3,98;-2,22;1,74;24,05;5,01;11,87;0,21;0,79;0,90;5,97;0,04;;9,07;2,18;;1.242.952.820,00
CSII;20,00;;-22,16;3,51;2,69;72,39;-15,05;-15,79;-26,81;-19,59;3,66;-0,55;3,50;4,53;-9,37;6,04;-15,82;-12,16;-15,14;0,77;0,23;0,77;2,89;;;5,71;-0,90;;839.178.000,00
CSIQ;18,21;;8,32;0,57;0,14;17,11;3,99;2,29;;1,00;-3,78;-0,45;0,19;1,27;-0,46;1,20;6,86;1,73;6,61;0,25;0,75;0,75;15,25;2,95;;31,91;2,19;;1.204.835.514,00
CSL;427,91;0,79;23,74;7,12;3,06;36,78;23,24;17,91;15,71;19,86;1,56;0,61;4,25;8,90;-6,40;2,95;30,01;12,91;17,12;0,43;0,57;0,72;0,47;4,66;;60,07;18,02;;20.369.286.238,00
CSLT;2,05;;-38,58;2,62;2,02;65,21;-5,85;-6,04;;-31,99;7,89;-0,52;2,33;5,24;-4,87;2,94;-6,78;-5,24;-6,78;0,77;0,23;0,87;14,27;;;0,78;-0,05;;332.368.755,00
CSOD;57,49;;-142,13;12,46;1,93;70,07;3,57;-3,26;20,25;161,07;31,22;3,00;4,63;-21,94;-2,37;0,68;-8,76;-1,36;0,86;0,16;0,84;0,42;16,88;;;4,62;-0,40;;3.843.654.922,00
CSPI;14,65;1,09;28,04;2,96;2,23;34,91;8,28;8,20;23,83;22,71;-5,07;-0,54;2,30;3,73;-10,71;4,06;10,56;7,94;9,37;0,75;0,25;0,97;-2,38;-18,46;;4,95;0,52;;142.894.635,00
CSPR;6,78;;-2,95;-6,54;1,28;47,50;-16,22;-16,24;-3,61;-3,21;-0,25;;0,48;-11,76;-4,94;0,87;-221,24;-43,28;-400,57;-0,20;1,20;2,66;;;;-1,04;-2,30;;281.312.370,00
CSQ;16,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CSR;67,28;4,37;-54,19;1,46;0,53;56,93;10,63;-7,18;7,64;69,81;33,23;1,32;3,89;;-0,53;;-2,69;-0,97;1,70;0,36;0,63;0,14;9,01;-16,69;;46,15;-1,24;;1.003.286.088,00
CSSE;0,30;;-0,02;-0,02;0,02;-11,99;-255,25;-290,12;-0,02;-1,05;-1,03;;0,05;-0,05;-0,04;0,42;-110,78;-148,68;-9.014,99;-1,34;2,34;0,51;61,42;;;-17,12;-18,97;;9.737.700,00
CSSEN;4,90;48,47;-0,26;-0,29;0,38;-11,99;-255,25;-290,12;-0,30;-1,05;-1,03;;0,75;-0,76;-0,61;0,42;-110,78;-148,68;-9.014,99;-1,34;2,34;0,51;61,42;;;-17,12;-18,97;;9.737.700,00
CSSEP;3,00;54,16;-0,16;-0,18;0,24;-11,99;-255,25;-290,12;-0,18;-1,05;-1,03;;0,46;-0,46;-0,37;0,42;-110,78;-148,68;-9.014,99;-1,34;2,34;0,51;61,42;;;-17,12;-18,97;;9.737.700,00
CSTE;5,84;;9,86;0,40;0,23;25,27;3,73;2,98;;5,96;-1,94;-0,10;0,29;0,79;-0,47;2,33;4,03;2,34;4,34;0,58;0,42;0,78;-0,37;;;14,69;0,59;;201.691.408,00
CSTL;24,36;;-21,84;1,67;1,47;80,58;-12,22;-12,28;-28,23;-14,47;7,48;-0,57;2,68;2,55;-4,13;9,25;-7,65;-6,72;-7,46;0,88;0,12;0,55;57,35;;;14,58;-1,12;;672.511.392,00
CSTM;21,62;;10,63;3,97;0,58;9,06;4,14;3,46;;13,93;5,06;2,27;0,37;7,07;-1,06;1,23;37,39;5,49;9,23;0,15;0,85;1,59;4,23;-8,00;;5,44;2,03;;3.174.246.238,00
CSTR;20,00;1,65;13,97;1,15;0,13;0,00;22,09;16,17;9,14;-4,08;-14,30;-1,61;2,26;;-0,13;;8,24;0,95;8,34;0,12;0,88;0,06;17,23;25,29;;17,37;1,43;;416.272.000,00
CSU;33,54;;-0,50;-0,39;0,11;83,75;-36,11;-49,93;-1,25;-8,00;-7,31;;0,25;-0,28;-0,11;0,11;-77,37;-21,73;-17,57;-0,28;1,28;0,44;-1,41;;;-87,04;-67,34;;73.472.724,00
CSV;26,70;1,69;12,84;2,26;0,32;33,42;20,81;8,08;3,83;11,90;6,92;3,13;1,04;-25,85;-0,33;0,72;17,57;2,50;9,15;0,14;0,86;0,31;7,38;23,47;;11,84;2,08;;404.918.850,00
CSWC;25,75;9,59;13,91;1,54;0,75;100,00;94,35;61,75;9,17;14,90;5,80;0,98;8,59;;-0,75;;11,04;5,36;8,29;0,49;0,51;0,09;21,09;20,33;;16,77;1,85;;1.160.058.100,00
CSWCL;0,00;;;;;100,00;94,35;61,75;;14,90;5,80;0,98;;;;;11,04;5,36;8,29;0,49;0,51;0,09;21,09;20,33;;16,77;1,85;;1.160.058.100,00
CSWI;261,48;0,30;39,94;6,59;3,89;44,24;19,32;12,82;21,27;27,44;0,94;0,23;5,12;18,83;-5,70;2,86;16,51;9,74;14,74;0,59;0,39;0,76;17,76;17,40;;39,65;6,55;;4.060.182.996,00
CSX;33,79;1,33;18,24;5,24;1,55;71,81;38,20;24,75;9,15;14,86;3,04;1,35;4,51;147,45;-1,68;1,15;28,74;8,48;14,27;0,30;0,70;0,34;3,65;2,34;;6,44;1,85;;66.056.990.088,00
CTAA;25,06;;;;;72,41;-5,50;-16,16;;-6,08;-6,08;0,17;;;;0,50;-8,39;-5,67;-6,47;0,68;0,32;0,35;-6,98;;;;;;0,00
CTAC;7,81;;-29,87;52,12;1,00;;;;-29,87;-29,79;0,08;-0,14;;-59,75;-1,01;0,22;-174,50;-3,35;-174,50;0,02;0,11;0,00;;;;0,15;-0,26;;260.618.919,00
CTAC.U;8,27;;-31,63;55,19;1,06;;;;-31,63;-29,79;0,08;-0,14;;-63,27;-1,06;0,22;-174,50;-3,35;-174,50;0,02;0,11;0,00;;;;0,15;-0,26;;260.618.919,00
CTAC.WS;1,01;;-3,86;6,74;0,13;;;;-3,86;-29,79;0,08;-0,14;;-7,73;-0,13;0,22;-174,50;-3,35;-174,50;0,02;0,11;0,00;;;;0,15;-0,26;;260.618.919,00
CTAQU;10,19;;;;;;;;;0,00;0,00;;;;;0,20;-58,63;2,27;-58,97;-0,04;0,04;0,00;;;;;;;0,00
CTAS;683,60;0,79;46,13;16,38;7,72;48,46;21,20;15,98;28,57;35,95;1,18;0,55;7,37;39,47;-11,66;2,38;35,51;16,74;23,94;0,47;0,53;1,05;6,36;9,85;;41,73;14,82;;69.360.243.520,00
CTB;60,17;;17,23;2,14;1,03;20,45;10,39;6,67;6,41;10,51;-0,55;-0,11;1,15;3,42;-2,09;2,44;12,40;5,97;12,63;0,48;0,52;0,89;-3,24;-7,67;;28,16;3,49;;3.040.024.386,74
CTBB;9,83;;;;;72,41;-5,50;-16,16;;-6,08;-6,08;0,17;;;;0,50;-8,39;-5,67;-6,47;0,68;0,32;0,35;-6,98;;;;;;0,00
CTBI;42,48;4,28;9,90;1,08;0,13;0,00;33,14;22,64;6,29;-3,68;-10,44;-1,67;2,24;;-0,13;;10,93;1,32;9,84;0,12;0,88;0,06;7,87;5,66;;39,26;4,29;;765.748.728,00
CTDD;9,91;;;;;72,41;-5,50;-16,16;;-6,08;-6,08;0,17;;;;0,50;-8,39;-5,67;-6,47;0,68;0,32;0,35;-6,98;;;;;;0,00
CTG;10,50;;312,37;1,60;0,95;27,19;1,03;0,18;24,77;46,38;-7,70;-0,23;0,56;3,75;-2,00;1,93;0,51;0,30;2,28;0,59;0,41;1,70;1,54;52,32;;6,56;0,03;;168.993.300,00
CTHR;2,34;;-0,39;0,23;0,17;4,18;-76,98;-77,23;-0,41;0,09;0,48;-0,28;0,30;0,56;-0,36;2,47;-59,15;-44,65;-58,16;0,75;0,25;0,58;1,42;;;10,19;-6,03;;7.100.730,00
CTIB;2,34;;-57,99;12,09;3,01;17,33;-1,52;-4,79;580,57;-200,53;-18,25;1,21;2,78;18,77;-10,47;1,29;-20,85;-5,19;-2,97;0,25;0,75;1,08;-20,33;;;0,19;-0,04;;47.026.512,00
CTIC;9,09;;-17,31;-47,30;10,68;94,11;-71,24;-91,38;-23,13;-22,01;0,20;;15,82;65,77;-46,43;1,27;-273,16;-61,67;-237,41;-0,23;1,23;0,67;16,49;;;-0,19;-0,53;;1.198.791.018,00
CTK;0,91;;-0,42;-1,07;0,11;87,94;-3,20;-5,60;;1,38;2,12;;0,02;-0,58;-1,15;0,82;-254,10;-27,02;145,18;-0,11;1,11;4,82;89,87;;;-0,85;-2,16;;6.433.063,00
CTLT;54,89;;-8,45;2,75;1,01;18,96;-24,11;-28,44;-19,40;-14,80;-4,83;1,33;2,40;6,55;-1,35;2,51;-32,57;-11,90;-12,37;0,37;0,63;0,42;11,59;;;19,95;-6,50;;9.933.981.222,00
CTMX;1,76;;8,29;-4,33;0,74;100,00;17,18;13,87;9,28;-0,64;-7,34;;1,15;6,04;-7,86;1,16;-52,19;8,95;-52,19;-0,17;1,17;0,65;11,21;;;-0,41;0,21;;137.138.144,00
CTR;41,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CTRA;27,13;3,02;15,53;1,54;0,96;71,76;31,74;23,34;5,85;12,04;0,62;0,08;3,63;24,01;-1,10;1,49;9,93;6,20;8,74;0,62;0,37;0,27;23,83;40,28;;17,59;1,75;;20.191.038.577,00
CTRM;3,92;;0,47;0,10;0,07;59,31;43,76;35,77;;0,46;0,08;0,02;0,17;0,40;-0,09;3,01;20,64;14,59;19,29;0,71;0,29;0,41;144,72;168,68;;40,43;8,34;;37.876.608,00
CTRN;23,15;;-22,22;1,29;0,39;38,23;-1,66;-1,20;29,99;-11,17;4,84;-0,39;0,27;4,13;-0,65;1,31;-5,81;-1,75;-10,53;0,30;0,70;1,46;1,03;32,22;;17,93;-1,04;;197.631.550,00
CTS;52,69;0,30;30,22;3,09;2,20;34,76;13,12;10,05;16,33;21,80;-1,37;-0,18;3,04;7,25;-3,88;3,32;10,23;7,27;9,64;0,71;0,29;0,72;3,19;5,40;;17,05;1,74;;1.610.717.493,00
CTSH;68,43;1,72;16,26;2,52;1,85;34,37;14,58;10,84;10,10;11,52;-0,57;-0,12;1,76;8,35;-3,01;2,35;15,51;11,36;15,05;0,73;0,27;1,05;3,72;0,24;;27,13;4,21;;34.023.320.727,00
CTSO;0,88;;-1,74;2,52;1,02;64,08;-77,29;-75,07;-1,82;-1,54;0,15;-0,22;1,30;7,28;-1,76;1,49;-145,50;-58,51;-124,88;0,40;0,60;0,78;10,06;;;0,35;-0,51;;47.789.632,00
CTVA;55,42;1,14;69,10;1,56;0,89;42,38;6,19;3,32;16,99;39,93;2,86;0,12;2,29;6,62;-1,46;1,51;2,26;1,28;3,24;0,57;0,43;0,39;3,81;;;35,53;0,80;;38.626.409.920,00
CTXR;0,65;;-3,24;1,48;1,29;;;;-3,32;-2,94;0,35;-0,16;;6,75;-1,70;5,17;-45,61;-39,90;-45,61;0,87;0,13;0,00;;;;0,44;-0,20;;117.437.710,00
CTXRW;0,14;;-0,70;0,32;0,28;;;;-0,71;-2,94;0,35;-0,16;;1,45;-0,37;5,17;-45,61;-39,90;-45,61;0,87;0,13;0,00;;;;0,44;-0,20;;117.437.710,00
CTXS;102,59;;39,40;15,79;1,86;81,35;9,89;9,97;18,62;47,20;7,49;2,98;3,93;-31,79;-2,55;0,82;40,08;4,71;5,65;0,12;0,88;0,47;3,29;-10,52;;6,50;2,60;;13.017.142.409,00
CUB;75,00;;319,02;2,57;0,99;32,89;5,91;0,50;12,82;35,76;8,68;0,82;1,60;15,71;-1,48;1,24;0,80;0,31;3,97;0,39;0,61;0,62;0,62;;;29,22;0,24;;2.381.469.975,00
CUBA;2,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CUBB;19,60;5,14;2,68;0,37;0,03;0,00;29,35;15,85;1,66;-10,97;-14,30;-3,62;0,43;;-0,03;;13,66;1,08;11,50;0,08;0,92;0,07;24,70;28,39;;53,44;7,30;;1.427.505.200,00
CUBI;45,10;;6,18;0,84;0,07;0,00;29,35;15,85;3,83;-10,97;-14,30;-3,62;0,98;;-0,07;;13,66;1,08;11,50;0,08;0,92;0,07;24,70;28,39;;53,44;7,30;;1.427.505.200,00
CUE;1,62;;-1,58;2,62;1,46;100,00;-695,94;-711,84;-1,63;-0,92;0,69;-1,13;11,23;2,96;-8,49;2,47;-166,36;-92,62;-131,17;0,56;0,44;0,13;36,87;;;0,62;-1,03;;78.802.146,00
CUK;13,65;;42,73;2,59;0,35;34,81;10,67;1,79;3,49;19,02;11,83;4,26;0,77;-2,19;-0,38;0,36;6,06;0,81;6,42;0,13;0,87;0,45;2,72;;;5,27;0,32;;17.305.457.715,00
CULP;4,41;;-4,03;0,68;0,39;12,49;-4,47;-5,75;-14,97;-3,91;1,28;-0,17;0,23;1,21;-1,04;2,05;-16,88;-9,60;-16,88;0,57;0,43;1,67;-60,92;;;6,48;-1,09;;54.992.259,00
CURI;1,07;2,34;-1,24;0,86;0,61;41,07;-80,88;-81,73;-2,50;-0,40;0,85;-0,58;1,02;2,52;-1,17;2,00;-68,97;-48,84;-68,97;0,71;0,29;0,60;;;;1,25;-0,86;;57.350.395,00
CURIW;0,01;;-0,01;0,01;0,01;41,07;-80,88;-81,73;-0,02;-0,40;0,85;-0,58;0,01;0,02;-0,01;2,00;-68,97;-48,84;-68,97;0,71;0,29;0,60;;;;1,25;-0,86;;57.350.395,00
CURO;0,19;;-0,02;-0,02;0,00;0,00;-13,95;-51,32;-0,14;0,67;0,74;;0,01;;0,00;;-102,92;-23,05;28,82;-0,22;1,22;0,45;3,58;;;-9,64;-9,92;;7.847.095,00
CUTR;2,06;;-0,26;-0,21;0,13;16,42;-73,51;-80,13;-0,33;-2,46;-2,17;;0,21;0,25;-0,54;3,24;-81,82;-50,50;-64,31;-0,62;1,62;0,63;5,47;;;-9,59;-7,85;;41.348.526,00
CVA;20,26;;107,79;12,08;0,75;25,07;7,08;1,23;7,11;35,53;16,82;10,86;1,32;-55,00;-0,84;0,89;11,21;0,69;5,17;0,06;0,94;0,57;2,97;;;1,68;0,19;;2.694.766.392,00
CVAC;3,70;;-49,00;1,10;0,72;-52,76;-62,64;-61,92;-119,45;-7,42;41,02;-0,93;30,34;1,34;-3,12;3,32;-2,24;-1,47;-2,16;0,66;0,34;0,02;;;;3,38;-0,08;;829.931.090,00
CVBF;16,21;4,94;10,74;1,08;0,14;0,00;55,57;30,93;6,05;-4,59;-10,57;-1,92;3,32;;-0,14;;10,10;1,28;6,65;0,13;0,87;0,04;10,43;7,81;;14,94;1,51;;2.263.559.537,00
CVCO;347,88;;14,77;2,88;2,19;24,49;12,66;9,89;10,81;10,02;-1,52;-0,38;1,46;5,17;-5,88;3,07;19,50;14,82;19,57;0,76;0,24;1,50;16,03;39,11;;120,85;23,56;;2.903.615.208,00
CVCY;19,85;1,81;9,20;1,13;0,10;0,00;35,00;23,33;4,99;-17,03;-23,16;-4,28;2,15;;-0,10;;12,33;1,05;10,45;0,09;0,91;0,04;7,99;3,70;;17,50;2,16;;234.859.245,00
CVE;20,29;2,53;9,32;1,78;0,90;48,59;12,06;7,77;;6,65;0,64;0,19;0,72;11,41;-1,15;1,55;19,08;9,62;16,11;0,50;0,50;1,24;21,00;;;11,41;2,18;;37.844.826.840,00
CVEO;24,24;4,13;11,30;1,19;0,69;24,61;7,68;4,49;2,86;7,76;1,15;0,21;0,51;4,66;-1,03;1,82;10,55;6,12;11,36;0,58;0,42;1,36;8,47;;;20,34;2,15;;354.478.488,00
CVET;20,88;;-224,81;1,94;0,86;18,97;0,04;-0,28;14,33;1.942,30;481,00;0,64;0,63;4,53;-1,45;1,88;-0,86;-0,38;-0,43;0,44;0,55;1,37;6,41;;;10,75;-0,09;;2.922.590.304,00
CVGI;5,06;;3,99;0,99;0,34;12,98;3,98;4,53;3,08;7,37;2,84;0,62;0,18;0,86;-1,14;2,30;24,87;8,57;6,96;0,34;0,66;1,89;2,07;3,56;;5,11;1,27;;173.951.668,00
CVGW;25,92;1,54;-39,97;2,29;1,17;7,17;0,05;-1,19;25,48;1.162,20;103,98;0,23;0,48;3,70;-3,09;2,03;-5,74;-2,92;-2,43;0,51;0,49;2,45;-2,24;;;11,30;-0,65;;461.383.776,00
CVI;29,69;11,79;4,55;3,40;0,73;12,05;10,55;7,43;2,41;4,22;1,01;1,07;0,34;5,83;-1,18;1,49;74,63;16,03;30,97;0,21;0,74;2,16;5,36;24,32;;8,74;6,53;;2.984.753.514,00
CVLB;29,40;;-25,14;-93,44;125,53;71,98;-91,77;-95,64;-28,36;-26,23;-0,03;;24,04;-142,49;-878,24;0,49;-371,65;-499,32;471,73;-1,34;2,34;5,22;77,18;;;-0,31;-1,17;;681.516.402,00
CVLG;47,25;0,93;14,56;1,52;0,66;46,76;5,80;3,82;4,39;13,49;3,90;0,62;0,56;88,01;-0,81;1,04;10,45;4,51;7,93;0,43;0,57;1,18;4,50;5,38;;31,05;3,25;;619.655.400,00
CVLT;110,58;;28,41;17,26;5,08;81,93;10,01;20,13;40,99;53,39;-3,72;-1,12;5,72;43,55;-13,76;1,23;60,74;17,89;-0,45;0,29;0,71;0,89;3,37;116,38;;6,41;3,89;;4.799.304.696,00
CVLY;22,48;2,27;9,77;1,08;0,10;0,00;24,50;16,66;6,32;-3,72;-10,36;-1,69;1,63;;-0,10;;11,06;1,01;11,52;0,09;0,91;0,06;6,74;5,03;;20,80;2,30;;217.210.752,00
CVNA;109,30;;20,04;44,23;1,83;17,58;10,31;5,68;8,42;15,96;4,91;19,67;1,14;6,53;-3,41;2,54;220,76;9,14;17,95;0,04;0,96;1,61;40,67;;;2,47;5,46;;12.782.328.960,00
CVS;55,65;4,56;9,54;0,94;0,28;40,79;3,51;2,03;4,07;12,45;6,93;1,19;0,19;-4,41;-0,38;0,81;9,90;2,93;5,80;0,30;0,70;1,45;12,95;;;58,92;5,83;;69.861.507.450,00
CVV;4,54;;-5,52;1,24;0,87;17,19;-27,56;-27,60;-6,42;-3,46;2,06;-0,46;1,52;2,36;-2,56;2,29;-22,45;-15,83;-22,19;0,71;0,29;0,57;-0,19;;;3,66;-0,82;;30.983.230,00
CVX;157,60;3,98;14,20;1,79;1,10;26,57;14,62;10,43;6,22;10,67;0,55;0,10;1,48;38,08;-1,30;1,23;12,64;7,76;11,42;0,61;0,39;0,74;4,38;7,59;;87,83;11,10;;288.218.580.560,00
CW;280,81;0,28;28,74;4,52;2,33;37,56;18,36;12,78;16,50;21,33;1,32;0,30;3,67;12,24;-3,74;2,02;15,72;8,11;12,34;0,52;0,48;0,63;3,36;5,15;;62,15;9,77;;10.754.686.028,00
CWBC;17,09;4,21;14,50;1,52;0,13;0,00;30,42;20,04;7,77;-16,62;-26,17;-4,17;2,91;;-0,13;;10,51;0,92;9,57;0,09;0,91;0,05;19,31;28,08;;11,22;1,18;;322.491.718,00
CWBR;0,88;;-0,20;0,27;0,20;;;;-0,20;0,77;0,97;-1,30;;0,27;-77,52;4,15;-133,49;-101,45;-133,49;0,76;0,24;0,00;;;;3,27;-4,36;;2.558.072,00
CWCO;27,78;1,33;13,64;2,29;1,97;34,89;22,02;17,24;10,26;9,56;-1,11;-0,24;2,35;4,63;-4,21;4,99;16,79;14,45;17,81;0,86;0,14;0,84;22,35;21,24;;12,13;2,04;;439.726.842,00
CWEN;26,76;5,87;40,69;1,52;0,21;61,91;21,10;5,97;3,07;38,85;27,33;3,61;2,43;5,03;-0,23;1,71;3,74;0,52;2,55;0,14;0,86;0,09;4,53;7,91;;17,58;0,66;;3.132.745.032,00
CWH;19,24;5,20;155,74;8,76;0,17;30,15;3,52;0,09;2,99;18,67;14,63;31,75;0,14;2,27;-0,34;1,19;5,62;0,11;6,24;0,02;0,98;1,22;5,38;24,45;;2,20;0,12;;867.187.204,00
CWK;10,89;;204,55;1,54;0,33;17,63;3,14;0,13;4,63;17,36;8,92;1,62;0,26;;-0,33;;0,75;0,16;5,71;0,22;0,78;1,26;2,92;;;7,09;0,05;;2.495.530.620,00
CWST;99,54;;326,16;5,64;2,33;34,28;6,20;1,32;20,07;79,68;10,26;0,83;4,31;40,94;-2,77;1,58;1,73;0,72;3,59;0,41;0,59;0,54;13,87;31,66;;17,66;0,31;;5.784.090.228,00
CWT;50,39;2,14;20,20;1,98;0,61;66,75;21,86;15,42;8,80;21,32;7,07;0,98;3,11;-12,95;-0,65;0,56;9,82;3,01;6,55;0,31;0,69;0,20;2,62;-4,57;;25,41;2,49;;2.910.229.099,00
CX;7,61;;19,10;1,01;0,42;30,99;6,11;3,75;;18,57;6,86;0,59;0,72;-15,71;-0,51;0,87;5,29;2,17;4,54;0,41;0,59;0,58;5,14;-19,19;;7,52;0,40;;11.040.837.608,00
CXDC;0,00;;;;;10,96;-7,99;-13,86;;-14,62;-14,62;2,14;;;;1,09;-25,35;-6,22;-4,54;0,25;0,75;0,45;5,60;;;10,17;-2,58;;0,00
CXDO;3,38;;54,42;1,92;1,57;60,49;3,35;3,01;16,85;43,44;-5,44;-0,21;1,64;9,54;-2,34;1,98;3,54;2,88;3,64;0,81;0,19;0,96;34,90;;;1,76;0,06;;90.002.640,00
CXE;3,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CXH;7,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CXO;0,00;;;;;78,39;-341,63;-294,71;;-0,29;-0,29;0,44;;;;1,73;-131,55;-81,71;-117,42;0,62;0,38;0,28;;;;;;;0,00
CYAD;0,47;;;;;;;;;;;-0,52;;;;2,58;0,00;0,00;;0,53;0,47;0,00;;;;1,81;0,00;;10.619.180,00
CYAN;0,28;;-0,42;0,14;0,07;29,60;-17,53;-20,52;-1,04;-2,05;-1,56;0,44;0,09;0,51;-0,13;1,44;-33,37;-16,94;-19,15;0,51;0,49;0,83;-7,44;;;2,01;-0,67;;1.928.248,00
CYBE;53,71;;24,63;4,58;3,70;47,89;17,82;15,92;19,42;20,86;-1,14;-0,24;3,92;6,32;-15,14;4,45;18,59;15,04;18,59;0,81;0,19;0,94;6,97;1,98;;11,73;2,18;;398.608.765,00
CYBR;240,34;;-85,40;15,71;6,00;80,13;-22,60;-22,37;;-81,48;3,04;-0,56;19,10;15,28;-15,39;2,81;-18,39;-7,03;-10,44;0,38;0,62;0,31;16,98;;;15,30;-2,81;;10.369.877.878,00
CYCC;2,05;;-0,15;-1,36;0,49;100,00;-5.061,69;-4.386,86;-0,13;-0,01;0,12;;6,68;-0,85;-2,26;0,58;-892,88;-319,50;1.167,59;-0,36;1,36;0,07;22,87;;;-1,51;-13,46;;2.999.765,00
CYCCP;7,00;4,29;-0,52;-4,64;1,66;100,00;-5.061,69;-4.386,86;-0,45;-0,01;0,12;;22,81;-2,91;-7,70;0,58;-892,88;-319,50;1.167,59;-0,36;1,36;0,07;22,87;;;-1,51;-13,46;;2.999.765,00
CYCN;2,76;;46,30;0,70;0,61;;;;-0,63;-0,11;0,52;-0,57;;1,51;-1,29;4,17;1,50;1,31;-110,33;0,87;0,13;0,00;;;;3,97;0,06;;6.898.896,00
CYD;8,26;3,39;3,55;0,21;0,10;14,31;4,47;2,08;;-2,68;-4,34;-0,54;0,07;0,39;-0,37;1,55;5,81;2,82;10,13;0,49;0,51;1,36;0,92;-10,52;;39,98;2,32;;337.489.558,00
CYH;3,57;;-4,03;-0,35;0,03;84,24;8,44;-0,98;0,32;11,37;10,90;;0,04;0,48;-0,04;1,49;-8,61;-0,85;8,52;-0,10;1,08;0,87;-2,47;;;-10,28;-0,89;;496.110.048,00
CYRN;0,21;;-0,05;0,44;0,05;44,77;-101,31;-131,72;-0,08;0,12;0,19;-1,26;0,07;0,42;-0,10;1,29;-855,52;-93,51;-199,90;0,11;0,89;0,71;0,13;;;0,47;-4,06;;1.679.958,00
CYRX;11,03;;-4,81;1,15;0,58;41,79;-47,82;-50,17;-7,10;-4,43;0,62;-0,14;2,41;1,14;-1,30;10,73;-23,91;-11,98;-12,61;0,50;0,50;0,24;64,06;;;9,59;-2,29;;543.309.122,00
CYTH;1,32;;-1,95;61,92;5,27;92,62;-1.723,73;-1.723,73;-1,95;-1,79;0,15;-4,91;33,58;1.110,96;-63,59;1,01;-3.179,02;-270,69;-3.179,02;0,09;0,91;0,16;1,25;;;0,02;-0,68;;37.772.724,00
CYTHW;0,25;;-0,37;11,73;1,00;92,62;-1.723,73;-1.723,73;-0,37;-1,79;0,15;-4,91;6,36;210,41;-12,04;1,01;-3.179,02;-270,69;-3.179,02;0,09;0,91;0,16;1,25;;;0,02;-0,68;;37.772.724,00
