TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNCN;22,77;7,69;-13,21;1,33;0,18;;;;-14,82;-18,71;-11,16;1,00;;;-0,18;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,06;-1,72;;6.070.973.680,00
AGNCO;21,36;7,61;-12,39;1,25;0,17;;;;-13,90;-18,71;-11,16;1,00;;;-0,17;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,06;-1,72;;6.070.973.680,00
AGNCP;20,83;7,35;-12,09;1,22;0,16;;;;-13,56;-18,71;-11,16;1,00;;;-0,16;;-10,10;-1,36;-4,02;0,13;0,87;0,00;;3,75;;17,06;-1,72;;6.070.973.680,00
AHH;13,21;5,00;59,08;1,44;0,40;47,55;23,28;5,37;13,62;13,91;0,29;0,03;3,17;;-0,40;;2,44;0,67;9,24;0,28;0,72;0,13;1,91;-4,85;;9,16;0,22;;894.413.433,00
AHT;6,25;;-0,98;-3,57;0,05;29,32;-5,20;-23,42;-4,42;-70,78;-66,36;;0,23;-0,07;-0,06;0,18;-363,46;-5,43;-1,44;-0,01;1,01;0,23;-11,60;;;-1,75;-6,36;;215.494.375,00
AIC;24,39;;-104,62;3,32;0,79;100,00;32,68;-36,29;116,20;121,65;106,21;3,03;37,97;;-0,79;;-3,17;-0,75;0,30;0,24;0,76;0,02;-30,10;;;7,35;-0,23;;96.106.500,00
AIRC;41,36;4,30;8,78;3,07;1,03;64,24;120,27;99,19;7,24;10,87;3,62;1,54;8,71;;-1,03;;34,95;11,74;16,23;0,34;0,65;0,12;;;;13,48;4,71;;6.497.536.056,00
AIV;6,20;;-52,84;1,85;0,37;61,18;14,44;-9,95;36,41;56,23;19,82;1,01;5,26;;-0,37;;-3,51;-0,69;1,12;0,20;0,79;0,07;-29,80;;;3,34;-0,12;;946.636.460,00
AIW;25,00;;-107,24;3,40;0,81;100,00;32,68;-36,29;119,11;121,65;106,21;3,03;38,92;;-0,81;;-3,17;-0,75;0,30;0,24;0,76;0,02;-30,10;;;7,35;-0,23;;96.106.500,00
AJX;10,13;12,64;7,68;0,48;0,14;100,00;408,68;197,30;3,71;12,62;8,92;1,16;15,15;0,37;-0,45;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,03;1,32;;234.852.907,00
AJXA;25,15;;19,06;1,20;0,35;100,00;408,68;197,30;9,20;12,62;8,92;1,16;37,60;0,93;-1,11;2,19;6,28;1,81;5,60;0,29;0,71;0,01;4,61;8,50;;21,03;1,32;;234.852.907,00
AKR;16,19;3,89;43,61;0,92;0,34;67,64;44,93;11,56;11,22;24,17;12,95;1,07;5,04;;-0,34;;2,12;0,78;3,92;0,37;0,63;0,07;9,02;-20,20;;17,51;0,37;;1.536.189.769,00
ALEX;18,42;4,07;37,19;1,25;0,72;32,84;15,86;9,08;21,28;29,03;7,75;0,46;3,38;;-0,72;;3,36;1,94;3,94;0,58;0,42;0,21;-0,43;;;14,73;0,50;;1.338.772.968,00
ALX;225,34;7,99;8,88;4,50;0,82;55,41;73,39;65,05;7,87;11,97;4,09;2,34;5,78;;-0,82;;50,66;9,20;10,86;0,18;0,82;0,14;-1,90;8,98;;50,08;25,37;;1.150.878.982,00
AMH;35,23;1,59;76,21;1,91;1,07;55,15;25,69;11,95;35,45;39,97;4,51;0,24;9,11;;-1,07;;2,50;1,41;4,09;0,56;0,44;0,12;8,21;95,07;;18,47;0,46;;12.270.362.390,00
AMT;261,65;2,11;46,24;22,71;1,75;70,51;38,32;26,72;32,24;43,14;10,90;7,68;12,36;-22,11;-1,85;0,41;49,12;3,78;7,26;0,08;0,92;0,14;10,09;21,84;;11,52;5,66;;121.806.552.460,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;14,99;1,53;41,21;1,08;0,72;58,98;14,26;8,04;23,23;33,41;10,18;0,47;3,31;;-0,72;;2,62;1,74;3,11;0,66;0,34;0,22;-2,15;-33,49;;13,89;0,36;;3.431.040.114,00
APTS;25,00;2,10;105,44;1,40;0,43;69,54;28,71;3,83;14,06;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;143,53;3,16;57,46;1,38;0,71;70,35;28,34;18,13;36,74;51,54;14,80;0,56;10,41;;-0,71;;2,41;1,24;2,34;0,52;0,48;0,07;18,06;;;103,73;2,50;;23.426.665.187,00
ARI;11,08;12,64;9,29;0,69;0,18;100,00;1.260,49;600,10;4,42;21,99;17,57;2,75;55,72;;-0,18;;7,45;1,90;4,07;0,26;0,74;0,00;;7,20;;16,01;1,19;;1.557.746.064,00
ARR;6,80;17,65;-5,59;0,69;0,08;;;;-6,08;-3,26;2,82;-0,32;;;-0,08;;-12,27;-1,44;-11,29;0,12;0,88;0,00;;;;9,91;-1,22;;701.556.000,00
AVB;195,15;3,26;24,27;2,49;1,37;100,00;57,58;47,68;20,10;25,75;5,65;0,70;11,57;;-1,37;;10,24;5,66;7,06;0,55;0,45;0,12;2,33;-1,25;;78,51;8,04;;27.285.521.730,00
BDN;9,83;7,73;151,34;1,01;0,43;64,10;15,49;2,26;22,03;47,50;25,47;1,17;3,41;;-0,43;;0,67;0,28;2,09;0,42;0,58;0,13;-1,52;-21,10;;9,73;0,06;;1.684.703.737,00
BFS;47,96;4,67;28,44;2,83;0,65;74,42;45,49;16,61;10,38;20,60;10,21;2,78;4,72;;-0,65;;9,94;2,30;7,14;0,23;0,77;0,14;1,96;1,34;;16,97;1,69;;1.146.244.000,00
BHR;4,63;0,22;-50,03;0,76;0,16;34,82;5,97;-1,30;10,93;44,45;33,51;2,33;0,65;-0,30;-0,19;0,20;-1,52;-0,32;1,58;0,21;0,70;0,25;1,05;;;6,09;-0,09;;329.979.174,00
BNL;20,76;5,01;32,86;1,29;0,72;95,20;45,83;27,15;19,46;29,10;9,64;0,64;8,92;;-0,72;;3,93;2,20;3,96;0,56;0,44;0,08;21,79;23,02;;16,09;0,63;;3.514.792.560,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,29;2,47;16,22;11,42;0,30;64,08;42,23;21,23;8,16;18,06;9,91;13,87;3,44;;-0,30;;70,39;1,87;6,69;0,03;0,57;0,09;22,09;;;2,30;1,62;;785.718.714,00
BRMK;7,01;11,98;11,61;0,82;0,74;100,00;296,26;277,45;10,87;10,87;0,00;0,00;32,21;;-0,74;;7,04;6,35;6,92;0,90;0,10;0,02;;;;8,58;0,60;;930.937.814,00
BRT;21,90;3,15;8,74;1,90;0,84;100,00;142,52;128,05;7,86;11,95;4,10;0,99;11,20;;-0,84;;21,76;9,65;11,16;0,44;0,56;0,08;-20,11;14,85;;11,51;2,50;;407.416.650,00
BRX;20,86;4,36;21,02;2,25;0,76;74,39;44,19;25,39;12,07;21,68;9,60;1,79;5,34;;-0,76;;10,72;3,61;6,65;0,34;0,66;0,14;-2,02;-0,40;;9,26;0,99;;6.248.283.412,00
BXMT;29,03;8,54;11,26;1,06;0,21;0,00;89,29;48,69;6,14;5,76;-0,38;-0,07;5,48;;-0,21;;9,45;1,82;17,33;0,19;0,81;0,04;11,41;11,96;;27,27;2,58;;4.943.399.677,00
BXP;92,00;4,26;26,33;2,47;0,64;64,16;37,62;18,70;13,08;24,67;11,59;2,19;4,92;;-0,64;;9,37;2,44;5,77;0,26;0,74;0,13;2,52;0,12;;37,29;3,49;;14.417.522.400,00
CCI;174,99;3,28;51,94;9,43;1,94;69,08;32,27;22,12;35,59;45,29;9,70;2,57;11,49;-147,14;-2,01;0,71;18,16;3,74;7,23;0,21;0,79;0,17;10,09;27,60;;18,56;3,37;;75.776.217.183,00
CDR;28,61;0,69;-7,81;0,89;0,38;63,71;-23,43;-40,14;-13,38;-31,50;-18,12;1,20;3,14;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,33;-3,66;;390.251.844,00
CHCT;36,01;4,85;39,77;1,92;1,19;83,25;36,42;24,50;26,75;34,69;7,94;0,57;9,74;;-1,19;;4,82;2,98;4,54;0,62;0,38;0,12;29,16;52,57;;18,79;0,91;;902.857.124,00
CHMI;6,82;15,84;8,79;0,50;0,11;74,44;53,08;27,28;4,52;-27,93;-32,45;-3,61;2,40;;-0,11;;5,73;1,21;6,35;0,21;0,79;0,04;48,19;-13,13;;13,55;0,78;;128.834.574,00
CIM;9,20;14,35;10,25;0,65;0,14;100,00;86,96;34,71;4,09;10,20;6,11;0,98;3,56;;-0,14;;6,38;1,40;7,88;0,22;0,78;0,04;0,83;3,96;;14,08;0,90;;2.180.837.000,00
CIO;12,66;5,53;1,21;0,62;0,34;64,35;286,37;269,45;1,14;2,42;1,28;0,70;3,26;;-0,34;;51,50;27,96;31,19;0,54;0,46;0,10;17,75;;;20,35;10,48;;551.398.704,00
CLDT;10,47;;-17,45;0,65;0,36;42,23;-3,03;-12,91;-74,41;-155,83;-81,41;0,71;2,25;;-0,36;;-3,73;-2,04;-0,50;0,55;0,45;0,16;-7,17;;;16,09;-0,60;;510.989.397,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;1,36;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;7,84;4,85;-20,31;5,86;0,10;52,50;19,89;-5,00;5,10;49,75;44,65;51,26;1,01;;-0,10;;-28,84;-0,51;2,11;0,02;0,98;0,10;5,70;;;1,34;-0,39;;125.935.488,00
CMCT;7,45;4,30;34,02;0,46;0,25;44,55;17,55;5,28;10,24;21,87;11,62;0,52;1,80;;-0,25;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;174.101.285,00
CMCTP;25,75;6,06;117,60;1,60;0,87;44,55;17,55;5,28;35,40;21,87;11,62;0,52;6,21;;-0,87;;1,36;0,74;2,32;0,55;0,40;0,14;-19,32;;;16,14;0,22;;174.101.285,00
CMO;6,50;3,63;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;29,73;2,96;-239,34;2,02;0,98;22,64;2,58;-1,20;111,22;152,57;41,36;0,75;2,87;;-0,98;;-0,84;-0,41;1,01;0,48;0,52;0,34;12,75;;;14,71;-0,12;;8.005.572.507,00
CONE;90,36;1,73;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;2,24;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,90;6,90;66,23;0,32;0,09;55,24;21,58;0,50;1,52;8,22;6,70;1,42;0,33;;-0,09;;0,49;0,14;7,22;0,28;0,72;0,27;7,50;;;8,95;0,04;;45.368.760,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;135,11;2,54;40,74;3,41;1,70;61,74;38,71;29,49;31,03;36,50;5,47;0,60;12,01;;-1,70;;8,38;4,17;5,85;0,50;0,50;0,14;5,49;-17,85;;39,58;3,32;;14.392.038.799,00
CTO;60,64;6,93;18,27;0,85;0,49;67,71;37,92;27,53;13,26;22,77;9,50;0,61;5,03;;-0,49;;4,65;2,66;3,35;0,57;0,43;0,10;1,30;13,00;;71,35;3,32;;365.926.016,00
CTRE;18,50;5,78;218,06;2,13;1,13;97,52;22,37;4,31;42,02;57,76;15,73;0,80;9,40;;-1,13;;0,97;0,52;2,77;0,53;0,47;0,12;12,84;19,65;;8,70;0,08;;1.795.030.950,00
CTT;10,35;3,48;8,22;2,56;1,01;54,30;74,14;61,12;6,78;10,38;3,60;1,36;5,03;;-1,01;;31,08;12,24;15,10;0,39;0,61;0,20;4,53;;;4,05;1,26;;509.713.695,00
CUBE;43,52;3,54;44,42;3,43;1,51;70,03;36,21;25,21;30,92;40,98;10,06;1,12;11,20;;-1,51;;7,72;3,40;5,23;0,44;0,55;0,13;10,03;23,13;;12,69;0,98;;9.767.533.056,00
CUZ;30,17;4,14;16,18;0,99;0,61;65,72;44,81;36,88;13,31;20,26;6,94;0,51;5,97;;-0,61;;6,10;3,77;4,89;0,62;0,38;0,10;23,84;28,31;;30,57;1,87;;4.488.200.829,00
CXP;19,28;1,09;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;11,67;;15,31;1,02;0,40;27,52;11,49;4,98;6,64;11,93;5,29;0,81;0,76;4,47;-0,50;1,87;6,66;2,63;6,27;0,39;0,61;0,53;0,14;;;11,44;0,76;;1.418.993.811,00
DEA;19,06;5,56;56,90;1,35;0,61;67,74;26,17;10,78;23,44;39,88;16,45;0,95;6,13;;-0,61;;2,37;1,07;2,94;0,45;0,55;0,10;21,31;49,96;;14,11;0,33;;1.730.264.894,00
DEI;22,95;4,88;50,95;1,60;0,43;67,11;23,48;8,41;18,26;39,71;21,45;1,88;4,29;;-0,43;;3,14;0,84;2,91;0,27;0,73;0,10;4,34;-5,23;;14,32;0,45;;4.034.245.095,00
DHC;1,98;2,02;0,98;0,16;0,07;19,39;55,70;36,21;0,64;3,45;2,81;0,72;0,36;;-0,07;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;473.196.834,00
DHCNI;16,94;8,30;8,40;1,40;0,60;19,39;55,70;36,21;5,46;3,45;2,81;0,72;3,04;;-0,60;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;473.196.834,00
DHCNL;17,75;8,80;8,80;1,46;0,63;19,39;55,70;36,21;5,72;3,45;2,81;0,72;3,19;;-0,63;;16,62;7,12;11,41;0,43;0,57;0,20;5,51;4,70;;12,14;2,02;;473.196.834,00
DLR;138,80;3,43;28,80;2,23;1,08;58,57;38,04;30,73;23,27;31,85;8,58;0,82;8,85;;-1,08;;7,75;3,74;4,99;0,48;0,52;0,12;15,63;32,02;;62,17;4,82;;39.512.529.120,00
DOC;17,34;5,31;48,92;1,39;0,76;68,13;32,37;17,53;26,49;39,31;12,82;0,67;8,57;;-0,76;;2,85;1,56;3,14;0,55;0,45;0,09;13,48;22,87;;12,45;0,35;;3.906.634.374,00
DRE;57,45;1,91;21,60;3,55;2,09;40,81;103,67;93,39;19,46;22,52;3,06;0,56;20,17;;-2,09;;16,42;9,66;11,11;0,59;0,41;0,10;8,65;22,27;;16,20;2,66;;22.086.945.495,00
DRH;8,38;;-109,32;1,16;0,57;26,32;2,97;-2,34;86,20;139,52;53,32;0,72;2,56;;-0,57;;-1,06;-0,52;0,70;0,49;0,51;0,22;-8,75;;;7,22;-0,08;;1.767.016.018,00
DX;16,04;9,73;6,32;0,75;0,15;7,32;86,14;51,33;3,76;-0,69;-4,45;-0,89;3,24;;-0,15;;11,95;2,44;4,19;0,20;0,80;0,05;9,72;18,86;;21,26;2,54;;592.804.716,00
EARN;7,56;18,25;-4,15;0,75;0,07;;;;-4,75;48,33;53,08;-8,33;;;-0,07;;-17,99;-1,59;-15,32;0,09;0,91;0,00;;;;10,14;-1,82;;99.110.844,00
EGP;163,50;2,38;35,16;4,07;2,04;100,00;53,39;45,65;30,07;36,50;6,44;0,87;16,05;;-2,04;;11,58;5,79;7,22;0,50;0,50;0,13;10,10;10,53;;40,14;4,65;;6.814.745.400,00
ELS;73,45;2,10;48,77;9,37;2,60;48,82;30,38;21,17;33,98;42,09;8,10;2,24;10,32;;-2,60;;19,22;5,32;8,46;0,28;0,72;0,25;7,68;9,86;;7,83;1,51;;13.662.544.675,00
EPR;47,60;5,93;31,50;1,37;0,61;90,41;48,68;19,62;12,70;21,79;9,09;0,98;6,18;;-0,61;;4,36;1,95;5,10;0,45;0,55;0,10;1,51;-15,21;;34,70;1,51;;3.568.552.960,00
EPRT;21,56;4,73;26,39;1,28;0,82;97,87;56,88;42,54;19,74;27,82;8,07;0,52;11,23;;-0,82;;4,83;3,09;4,21;0,64;0,36;0,07;71,50;91,16;;16,90;0,82;;2.827.630.652,00
EQC;27,81;;-616,43;1,05;1,04;100,00;-8,34;-8,48;-627,18;-82,34;544,84;-0,91;52,29;;-1,04;;-0,17;-0,17;-0,17;0,99;0,01;0,02;-35,02;;;26,42;-0,05;;3.129.014.340,00
EQIX;689,17;1,73;127,69;5,73;2,24;47,19;13,69;7,25;67,67;80,78;13,11;1,11;9,26;43,09;-2,51;1,91;4,49;1,75;3,30;0,39;0,61;0,24;12,93;31,58;;120,22;5,40;;62.729.493.906,00
EQR;71,82;4,26;20,11;2,50;1,30;61,96;67,50;53,30;15,88;20,65;4,77;0,75;10,72;;-1,30;;12,42;6,45;8,93;0,52;0,46;0,12;0,31;-20,84;;28,76;3,57;;27.007.322.076,00
ESRT;7,32;1,91;-75,58;1,25;0,29;60,51;10,51;-2,52;18,15;45,61;27,45;1,90;1,91;;-0,29;;-1,66;-0,38;2,00;0,23;0,77;0,15;-1,62;;;5,84;-0,10;;1.226.574.336,00
ESS;261,71;3,24;43,47;2,87;1,34;66,72;38,33;26,81;30,40;41,01;10,62;1,00;11,65;;-1,34;;6,60;3,08;4,67;0,47;0,53;0,11;2,17;8,96;;91,18;6,02;;17.098.299.430,00
EXR;172,37;3,19;27,95;7,21;2,19;77,15;57,92;49,83;24,04;29,49;5,45;1,63;13,93;;-2,19;;25,80;7,82;10,23;0,30;0,70;0,16;9,72;19,34;;23,91;6,17;;23.145.826.363,00
FCPT;27,06;4,80;24,92;2,23;1,09;100,00;58,06;42,15;18,09;25,47;7,37;0,91;10,50;24,46;-1,16;3,32;8,97;4,37;6,17;0,49;0,51;0,10;9,96;-11,41;;12,11;1,09;;2.174.641.722,00
FPI;13,88;1,44;562,24;1,40;0,62;81,37;45,55;2,29;28,23;46,23;18,00;0,89;12,86;;-0,62;;0,25;0,11;2,57;0,44;0,45;0,05;10,79;18,36;;9,90;0,02;;694.931.348,00
FR;49,07;2,25;26,43;2,93;1,48;72,51;61,80;50,47;21,59;27,65;6,06;0,82;13,34;;-1,48;;11,07;5,60;7,24;0,51;0,49;0,11;4,73;17,40;;16,77;1,86;;6.477.308.698,00
FRT;99,53;4,30;30,73;3,00;1,03;67,19;47,58;25,98;16,78;25,25;8,47;1,51;7,99;;-1,03;;9,77;3,35;6,95;0,34;0,63;0,13;3,48;0,91;;33,16;3,24;;7.904.692.506,00
FSP;4,46;15,25;4,84;0,60;0,34;50,57;64,52;49,34;3,70;7,80;4,10;0,66;2,39;;-0,34;;12,34;7,11;9,59;0,58;0,42;0,14;-3,48;61,73;;7,46;0,92;;460.057.028,00
GEO;6,80;;12,96;0,83;0,18;100,00;14,29;2,92;2,65;9,95;7,30;2,28;0,38;1,37;-0,24;2,50;6,37;1,41;4,69;0,22;0,78;0,48;0,70;-12,24;;8,24;0,52;;843.853.480,00
GLPI;46,99;6,33;22,11;3,72;1,09;97,31;68,72;42,78;13,76;21,40;7,64;2,06;9,46;-66,23;-1,10;0,47;16,81;4,91;8,41;0,29;0,71;0,11;7,99;13,04;;12,64;2,13;;11.632.106.657,00
GMRE;11,39;7,29;58,74;1,17;0,58;100,00;32,18;10,55;19,25;33,35;14,10;0,86;6,19;-1,32;-0,61;0,11;1,99;0,99;3,16;0,50;0,50;0,09;69,81;;;9,74;0,19;;746.253.437,00
GNL;14,42;11,10;195,36;0,94;0,36;91,82;32,08;1,92;11,68;29,91;18,24;1,47;3,75;;-0,36;;0,48;0,18;2,84;0,38;0,62;0,10;12,81;-24,76;;15,32;0,07;;1.494.302.782,00
GOOD;18,88;7,96;104,57;3,42;0,63;80,40;28,44;5,04;18,52;35,81;17,28;3,19;5,27;;-0,63;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;729.695.008,00
GOODM;25,01;;138,52;4,53;0,84;80,40;28,44;5,04;24,54;35,81;17,28;3,19;6,98;;-0,84;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;729.695.008,00
GOODN;24,17;6,85;133,87;4,38;0,81;80,40;28,44;5,04;23,71;35,81;17,28;3,19;6,74;;-0,81;;3,27;0,60;4,29;0,18;0,67;0,12;9,78;19,81;;5,52;0,18;;729.695.008,00
GPMT;10,11;9,89;13,41;0,50;0,13;;;;3,67;15,45;11,77;1,60;;;-0,13;;3,73;1,00;4,79;0,27;0,73;0,00;;14,09;;20,21;0,75;;544.480.116,00
GTY;26,46;6,12;19,42;1,66;0,82;86,41;66,32;40,45;11,84;17,25;5,41;0,76;7,85;;-0,82;;8,55;4,24;7,63;0,50;0,50;0,10;6,16;10,35;;15,94;1,36;;1.236.555.180,00
HASI;37,94;3,76;27,22;2,07;0,78;100,00;1.880,38;861,18;12,46;14,34;1,88;0,31;234,38;;-0,78;;7,60;2,86;5,91;0,38;0,62;0,00;45,98;53,92;;18,35;1,39;;3.290.441.350,00
HHC;67,35;;27,71;0,97;0,37;38,27;19,31;8,62;12,37;25,32;12,95;1,02;2,39;;-0,37;;3,51;1,32;2,95;0,38;0,62;0,15;6,65;-29,15;;69,19;2,43;;3.458.570.670,00
HIW;34,49;68,32;12,23;1,47;0,64;69,43;50,27;37,52;9,13;16,16;7,03;1,13;4,59;;-0,64;;12,00;5,22;7,50;0,43;0,55;0,14;2,90;-10,36;;23,50;2,82;;3.626.761.460,00
HR;26,86;4,56;47,98;1,84;0,92;60,26;25,28;15,50;29,43;43,49;14,07;0,88;7,44;;-0,92;;3,83;1,92;3,31;0,50;0,50;0,12;5,36;-4,87;;14,60;0,56;;4.072.121.044,00
HST;16,09;0,19;44,75;1,76;0,97;65,61;10,77;7,21;29,95;40,22;10,27;0,60;3,23;-18,40;-0,99;0,30;3,94;2,17;3,01;0,55;0,43;0,30;-11,85;;;9,12;0,36;;11.500.763.539,00
HT;10,06;;-2,93;0,72;0,22;29,17;-3,36;-40,88;-35,68;-128,66;-92,97;1,88;1,20;;-0,22;;-24,62;-7,41;-0,75;0,30;0,70;0,18;-8,70;;;13,95;-3,44;;395.910.294,00
HTA;27,76;4,67;67,43;1,98;0,93;68,73;24,81;12,13;32,96;49,12;16,16;0,97;8,18;;-0,93;;2,94;1,38;3,04;0,47;0,53;0,11;10,72;16,93;;14,02;0,41;;6.359.146.984,00
