TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ACHV;5,31;;-1,57;2,40;1,27;;;;-1,59;-0,94;0,65;-0,98;;1,53;-17,59;9,40;-152,69;-80,58;-88,29;0,53;0,47;0,00;;;;2,21;-3,38;;51.410.889,00
ACI;26,07;1,76;8,51;4,56;0,49;28,83;3,54;2,25;5,41;7,40;1,99;1,67;0,19;770,28;-0,70;1,00;53,55;5,76;18,81;0,11;0,85;2,56;3,79;;;5,72;3,06;;13.787.945.919,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;3,36;;-4,25;1,21;1,10;100,00;-396,99;-401,26;-4,29;-1,41;2,88;-0,81;17,04;1,57;-4,43;14,87;-28,48;-25,90;-28,18;0,91;0,09;0,06;;;;2,78;-0,79;;280.489.440,00
ACIW;26,82;;21,20;2,51;0,96;54,16;17,61;10,31;12,41;16,33;3,92;0,79;2,19;15,70;-1,40;1,24;11,86;4,52;8,21;0,38;0,62;0,44;6,39;-0,27;;10,67;1,27;;3.078.576.612,00
ACLS;56,20;;14,99;3,32;2,37;43,61;20,93;16,88;12,09;10,47;-1,63;-0,45;2,53;3,70;-13,90;4,40;22,13;15,83;21,29;0,72;0,28;0,94;19,93;55,07;;16,94;3,75;;1.855.746.480,00
ACM;63,96;0,70;42,79;3,56;0,81;6,26;4,73;1,59;14,39;16,37;1,98;0,49;0,68;21,81;-1,64;1,08;8,33;1,88;11,39;0,23;0,77;1,18;-5,19;12,50;;17,95;1,49;;9.020.822.460,00
ACMR;15,70;;35,05;1,38;0,85;45,12;11,38;10,26;31,61;19,04;-12,57;-0,55;3,60;1,41;-5,09;3,70;3,93;2,44;3,98;0,62;0,38;0,24;56,84;105,47;;11,40;0,45;;928.835.550,00
ACN;271,52;1,43;25,91;8,03;3,73;32,26;14,96;11,12;19,26;18,52;-0,75;-0,31;2,88;38,64;-6,85;1,27;30,99;14,38;31,62;0,46;0,52;1,29;7,75;7,51;;33,81;10,48;;171.749.351.504,00
ACNB;31,08;3,31;10,04;1,06;0,10;0,00;36,30;27,46;7,59;-21,97;-29,56;-4,12;2,76;;-0,10;;10,53;0,98;10,05;0,09;0,91;0,04;13,45;20,69;;29,40;3,10;;270.613.560,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,45;;-0,06;0,05;0,01;71,65;-54,56;-77,42;-0,09;-2,14;-2,05;1,08;0,05;0,17;-0,02;1,75;-74,50;-22,40;-22,15;0,30;0,70;0,29;-24,31;;;9,60;-7,15;;5.978.520,00
ACRS;15,24;;-12,54;5,63;4,48;27,51;-1.256,80;-1.256,80;-12,54;-10,32;2,22;-1,00;157,64;5,83;-28,47;11,41;-44,89;-35,71;-44,89;0,80;0,20;0,03;;;;2,71;-1,22;;1.014.708.156,00
ACRX;0,23;;-0,97;-0,88;0,47;-27,21;-1.193,27;-1.266,53;-1,03;-0,19;0,84;;12,31;1,31;-1,16;2,51;-90,97;-48,38;124,18;-0,53;1,53;0,04;-30,48;;;-0,26;-0,24;;33.836.220,00
ACST;0,88;;-3,98;0,36;0,30;;;;-3,74;0,43;4,17;-0,40;;0,93;-0,47;13,97;-9,07;-7,63;-9,67;0,84;0,16;0,00;;;;2,44;-0,22;;39.107.024,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;4,91;;0,94;0,67;0,34;53,16;270,94;251,22;0,87;-0,63;-1,50;-1,16;2,35;0,56;-3,48;3,07;71,93;36,37;48,31;0,51;0,47;0,14;-10,43;;;7,30;5,25;;224.925.627,00
ADAP;1,71;;-1,62;1,70;0,66;100,00;-1.824,17;-1.836,30;-1,63;0,16;1,80;-1,86;29,79;0,94;-4,59;5,43;-104,56;-40,64;-104,56;0,39;0,61;0,02;-15,41;;;1,01;-1,05;;276.789.663,00
ADBE;379,86;;36,83;12,91;6,84;88,04;36,72;29,90;29,99;29,81;-0,18;-0,08;11,01;637,18;-9,61;1,04;35,04;18,58;28,39;0,53;0,47;0,62;21,94;32,77;;29,43;10,31;;177.774.480.000,00
ADCT;8,10;;-3,19;3,82;1,07;97,61;-287,78;-242,69;-2,69;-1,30;1,38;-1,97;7,74;1,49;-6,61;6,89;-119,98;-33,54;-93,05;0,28;0,72;0,14;;;;2,12;-2,54;;622.165.050,00
ADES;4,48;;1,96;0,59;0,47;29,35;52,61;41,32;1,54;0,17;-1,37;-0,53;0,81;0,93;-1,20;5,88;30,23;24,03;29,93;0,80;0,20;0,58;14,65;-9,17;;7,56;2,28;;85.550.976,00
ADI;157,97;1,84;50,00;2,21;1,62;58,33;18,65;16,84;45,12;47,61;2,48;0,12;8,42;35,58;-1,78;1,99;4,43;3,23;4,14;0,73;0,27;0,19;16,42;10,04;;71,37;3,16;;82.113.753.820,00
ADIL;1,63;;-2,22;3,62;2,78;;;;-2,20;-1,48;0,72;-1,19;;3,59;-38,81;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;38.776.070,00
ADILW;0,24;;-0,33;0,53;0,41;;;;-0,32;-1,48;0,72;-1,19;;0,53;-5,72;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;38.776.070,00
ADM;72,00;2,14;13,18;1,71;0,62;7,04;4,48;3,42;10,05;10,52;0,46;0,08;0,45;3,40;-1,66;1,42;12,96;4,74;9,18;0,37;0,63;1,39;6,46;16,20;;42,16;5,46;;40.514.961.600,00
ADMA;2,30;;-5,77;3,56;1,47;6,97;-69,18;-83,27;-6,95;-8,00;-1,06;0,54;4,80;2,17;-6,62;7,60;-61,67;-25,41;-24,51;0,41;0,59;0,31;49,99;;;0,65;-0,40;;451.609.370,00
ADMP;0,51;;-1,87;4,80;2,50;-229,44;-1.831,27;-2.071,27;-2,12;-1,67;0,44;-1,00;38,76;5,38;-27,68;2,05;-256,63;-133,57;-203,25;0,52;0,48;0,06;-19,35;;;0,11;-0,27;;76.363.983,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;28,54;;3,59;1,18;0,27;4,14;10,00;5,80;2,08;3,48;1,40;0,80;0,21;4,11;-0,49;1,18;33,00;7,65;20,80;0,23;0,73;1,32;-4,01;;;24,10;7,95;;2.705.917.356,00
ADOC;10,28;;-9,25;-18,21;2,03;;;;-9,27;-9,26;0,02;;;-18,58;-2,05;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;56.305.616,00
ADOCR;0,15;;-0,13;-0,27;0,03;;;;-0,14;-9,26;0,02;;;-0,27;-0,03;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;56.305.616,00
ADOCW;0,03;;-0,03;-0,05;0,01;;;;-0,03;-9,26;0,02;;;-0,05;-0,01;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;56.305.616,00
ADP;214,13;1,89;31,26;21,33;1,24;42,38;23,41;17,77;23,72;24,08;0,36;0,32;5,55;112,19;-10,96;1,01;68,25;3,97;40,87;0,06;0,94;0,22;5,16;11,73;;10,04;6,85;;89.452.207.936,00
ADPT;9,53;;-5,91;2,45;1,58;66,02;-148,49;-148,44;-5,91;-4,32;1,58;-0,66;8,77;4,46;-3,09;3,64;-41,46;-26,73;-41,48;0,64;0,36;0,18;;;;3,89;-1,61;;1.355.432.840,00
ADS;56,80;1,11;3,57;1,26;0,13;43,89;37,57;18,47;1,75;3,86;2,11;1,52;0,66;0,44;-0,99;1,50;35,42;3,57;13,50;0,10;0,90;0,19;;9,20;;44,96;15,92;;2.837.052.080,00
ADSK;176,21;;78,55;56,22;4,63;90,31;15,28;10,67;54,87;56,36;1,50;1,53;8,38;-26,53;-6,49;0,62;71,57;5,90;16,82;0,08;0,92;0,55;16,65;;;3,13;2,24;;38.285.534.362,00
ADT;6,81;2,06;-25,58;1,88;0,36;69,74;1,42;-4,35;78,44;203,54;125,11;3,00;1,11;-12,06;-0,39;0,68;-7,36;-1,42;-0,13;0,19;0,81;0,33;12,46;;;3,62;-0,27;;6.172.024.218,00
ADTN;20,20;1,78;-93,10;2,82;1,68;37,13;-1,99;-1,81;-84,62;-79,97;4,64;-0,15;1,68;4,52;-5,31;2,20;-3,03;-1,81;-3,65;0,60;0,40;1,00;-2,43;;;7,17;-0,22;;992.228.040,00
ADTX;0,17;;-0,17;1,61;0,64;15,56;-14.590,48;-14.619,37;-0,17;-0,12;0,05;-0,45;24,14;-102,75;-1,03;0,98;-975,04;-390,53;-973,11;0,40;0,60;0,03;;;;0,11;-1,03;;7.603.386,00
ADUS;89,94;;32,34;2,47;1,46;31,48;7,63;5,05;21,39;23,33;1,94;0,22;1,63;8,41;-2,03;2,65;7,63;4,53;6,07;0,59;0,41;0,90;16,61;29,99;;36,45;2,78;;1.445.461.716,00
ADV;4,22;;18,26;0,54;0,23;16,89;6,32;1,97;5,71;13,78;8,08;0,76;0,36;2,67;-0,28;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.343.685.558,00
ADVM;1,65;;-1,05;0,58;0,40;;;;-1,05;0,70;1,75;-0,96;;0,63;-1,28;12,05;-54,78;-38,05;-54,78;0,69;0,31;0,00;38,82;;;2,86;-1,57;;162.970.995,00
ADVWW;0,29;;1,26;0,04;0,02;16,89;6,32;1,97;0,39;13,78;8,08;0,76;0,02;0,18;-0,02;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.343.685.558,00
ADX;15,60;19,10;133,07;1,50;1,47;100,00;0,00;53,31;;;;0,00;70,94;-406,58;-1,47;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.732.021.777,20
ADXN;0,99;;-0,31;0,45;0,33;100,00;-784,29;-802,58;-0,32;0,50;0,82;-1,15;2,49;0,44;-11,12;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;2,22;-3,20;;6.251.355,00
ADXS;4,06;;-0,64;0,21;0,20;100,00;-2.296,60;-2.316,60;-0,64;2,15;2,79;-0,91;14,78;0,23;-2,21;14,44;-32,95;-30,87;-32,95;0,94;0,06;0,01;-4,10;;;19,31;-6,36;;7.391.230,00
AEE;87,75;2,60;22,46;2,31;0,63;45,30;23,32;15,04;14,49;23,54;9,05;1,44;3,38;-20,34;-0,66;0,65;10,29;2,79;5,84;0,27;0,73;0,19;1,03;8,68;;37,97;3,91;;22.659.375.375,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;1,07;;-0,13;0,27;0,15;-3,79;-9,37;-40,54;-0,58;-0,99;-0,41;0,19;0,05;0,30;-0,71;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,96;-8,01;;6.470.825,00
AEHR;8,19;;52,21;5,01;3,84;43,82;11,27;11,06;51,23;43,79;-7,44;-0,73;5,78;5,19;-105,96;4,31;9,60;7,36;9,60;0,77;0,23;0,67;2,74;;;1,63;0,16;;220.497.732,00
AEIS;77,06;0,52;21,79;3,21;1,58;35,90;9,91;8,85;19,44;18,53;-0,91;-0,15;1,93;3,57;-4,40;3,23;14,75;7,25;10,34;0,49;0,51;0,82;24,66;1,12;;23,98;3,54;;2.894.319.658,00
AEL;34,40;0,99;4,42;0,62;0,04;8,12;34,57;25,21;3,22;4,88;1,65;0,32;1,11;;-0,04;;14,02;0,97;9,01;0,07;0,93;0,04;10,69;41,61;;55,57;7,79;;3.201.367.200,00
AEM;42,61;3,52;38,26;1,19;0,83;52,36;24,15;12,08;19,15;19,53;0,38;0,02;4,62;12,26;-0,94;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,69;1,11;;19.417.641.182,00
AEMD;1,05;;-1,60;0,97;0,86;100,00;-3.544,56;-3.542,86;-1,60;0,04;1,64;-1,00;56,54;1,02;-13,18;9,95;-60,79;-53,64;-60,82;0,88;0,12;0,02;-5,59;;;1,08;-0,66;;16.621.710,00
AENZ;1,04;;-9,24;0,53;0,17;10,95;6,19;-2,71;4,04;5,29;1,25;0,17;0,25;2,50;-0,31;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;248.971.840,00
AEO;11,78;6,11;5,61;1,44;0,54;38,63;9,34;7,07;4,25;4,62;0,38;0,13;0,40;3,67;-0,82;1,74;25,73;9,62;19,68;0,37;0,63;1,36;6,78;14,58;;8,16;2,10;;1.995.555.560,00
AEP;95,22;3,23;18,61;2,06;0,54;61,77;22,71;15,36;12,59;21,97;9,38;1,53;2,86;-9,23;-0,60;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.899.678.724,00
AEPPL;52,61;4,37;10,28;1,14;0,30;61,77;22,71;15,36;6,96;21,97;9,38;1,53;1,58;-5,10;-0,33;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.899.678.724,00
AEPPZ;53,45;5,73;10,45;1,15;0,31;61,77;22,71;15,36;7,07;21,97;9,38;1,53;1,60;-5,18;-0,34;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.899.678.724,00
AER;40,04;;-8,01;0,67;0,14;94,58;-1,14;-20,75;-145,13;-847,09;-701,96;3,23;1,66;-3,00;-0,14;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,97;-5,00;;9.834.580.756,00
