TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AAPL;147,27;0,61;23,75;40,73;7,04;43,31;30,37;25,71;20,11;20,72;0,61;1,23;6,11;-134,62;-10,57;0,86;171,46;29,63;56,04;0,17;0,83;1,15;11,15;15,69;;3,62;6,20;;2.366.739.647.040,00
AAWW;100,50;;6,11;0,99;0,45;56,93;15,73;10,60;4,12;6,27;2,15;0,52;0,65;-18,25;-0,54;0,86;16,27;7,40;11,02;0,45;0,55;0,70;16,99;64,05;;101,15;16,46;;2.846.260.500,00
AB;35,01;10,83;9,26;;2,33;;;;;;;;;;-2,33;;;25,16;;0,00;0,00;0,00;;12,24;;0,00;3,78;;3.405.310.668,00
ABB;27,41;3,20;11,06;3,77;1,22;32,68;19,92;16,02;8,89;8,89;-0,01;0,00;1,77;19,62;-2,36;1,15;34,08;11,00;23,89;0,32;0,68;0,69;3,03;19,08;;7,27;2,48;;51.393.750.000,00
ABBV;147,06;3,84;20,58;17,74;1,82;70,48;28,42;22,04;15,95;19,82;3,86;4,30;4,53;-48,39;-2,28;0,84;86,24;8,83;16,98;0,10;0,90;0,40;16,99;14,16;;8,29;7,15;;260.016.271.290,00
ABC;147,73;1,25;16,62;136,51;0,54;3,55;1,09;0,78;11,92;13,10;1,18;13,50;0,13;-8,98;-1,76;0,92;821,13;3,22;32,10;0,00;1,00;4,13;7,82;1,52;;1,08;8,89;;30.618.239.113,00
ABCB;48,71;1,23;10,07;1,10;0,14;0,00;44,24;31,45;7,16;0,71;-6,45;-0,99;3,17;;-0,14;;10,91;1,42;10,33;0,13;0,87;0,05;25,38;39,21;;44,31;4,84;;3.378.530.471,00
ABCL;10,31;;14,67;2,42;1,84;100,00;56,94;39,49;10,18;6,55;-3,63;-0,86;5,79;3,19;-6,54;5,17;16,52;12,57;16,95;0,76;0,24;0,32;;;;4,25;0,70;;2.939.778.966,00
ABEO;3,61;;-0,26;1,07;0,48;100,00;-1.876,32;-1.905,50;-0,26;0,06;0,32;-1,29;4,94;1,29;-1,49;2,21;-412,29;-185,19;-405,98;0,45;0,55;0,10;27,54;;;3,38;-13,92;;21.480.944,00
ABEV;2,94;0,81;18,36;3,02;1,90;50,26;23,11;18,03;14,32;13,57;-0,75;-0,16;3,31;185,90;-2,60;1,04;16,42;10,34;19,92;0,63;0,37;0,57;-1,37;-10,14;;0,98;0,16;;46.280.343.396,00
ABG;143,15;;4,36;1,31;0,41;20,25;8,56;5,62;2,87;5,87;3,00;1,38;0,25;7,13;-0,52;1,38;30,14;9,51;14,98;0,32;0,68;1,69;8,55;26,07;;108,91;32,83;;3.168.124.225,00
ABIO;2,08;;-1,78;0,67;0,62;;;;-1,78;0,98;2,76;-1,03;;0,67;-67,20;16,97;-37,38;-34,94;-37,38;0,93;0,07;0,00;;;;3,12;-1,17;;29.973.008,00
ABM;41,82;1,87;12,81;1,65;0,60;100,00;4,38;2,88;8,44;11,87;3,44;0,67;0,37;10,40;-0,90;1,21;12,85;4,69;8,60;0,36;0,64;1,63;3,90;17,17;;25,40;3,26;;2.766.455.730,00
ABMD;256,22;;53,53;7,58;6,84;81,48;25,54;20,60;43,18;40,05;-3,13;-0,55;11,03;12,67;-18,11;7,53;14,16;12,77;14,16;0,90;0,10;0,62;18,30;21,24;;33,79;4,79;;11.647.991.798,00
ABNB;119,95;;61,44;14,62;4,02;81,58;17,88;16,91;58,11;57,76;-0,35;-0,09;10,39;11,73;-62,19;1,58;23,80;6,55;8,65;0,28;0,72;0,39;;;;8,20;1,95;;76.707.857.070,00
ABST;11,60;2,16;55,69;-13,75;4,55;87,94;14,58;10,16;38,79;35,71;-3,08;;5,66;-35,13;-13,47;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;16,69;;;-0,84;0,21;;592.189.280,00
ABT;95,06;1,98;19,46;4,56;2,24;58,05;23,22;18,78;15,74;16,45;0,71;0,20;3,65;13,25;-3,38;2,01;23,44;11,53;17,05;0,49;0,51;0,61;15,61;38,25;;20,84;4,88;;166.470.944.682,00
ABTX;41,63;1,30;10,98;1,18;0,12;0,00;38,18;28,90;8,31;-11,75;-20,06;-2,84;3,17;;-0,12;;10,73;1,12;11,72;0,10;0,90;0,04;19,36;28,98;;35,34;3,79;;830.943.126,00
ABUS;2,11;;-4,49;2,07;1,47;100,00;-190,85;-211,09;-4,97;-2,61;2,36;-0,98;9,48;2,47;-5,45;5,29;-45,99;-32,63;-44,49;0,71;0,29;0,15;49,10;;;1,02;-0,47;;316.395.766,00
AC;41,00;0,49;-25,68;1,02;0,81;100,00;-178,20;-167,31;-24,11;-14,91;9,20;-0,39;42,97;;-0,81;;-3,96;-3,14;-5,32;0,79;0,03;0,02;-7,62;42,10;;40,31;-1,60;;902.459.200,00
ACA;59,97;0,33;31,49;1,45;0,87;18,47;6,47;4,15;20,19;24,62;4,43;0,32;1,31;6,38;-1,18;2,09;4,61;2,76;4,49;0,60;0,40;0,67;3,63;-10,76;;41,28;1,90;;2.899.987.281,00
ACAD;15,88;;-12,56;5,91;4,19;97,10;-39,78;-39,93;-12,61;-10,47;2,14;-1,00;5,02;6,20;-32,03;4,53;-47,06;-33,39;-47,06;0,71;0,29;0,84;94,64;;;2,69;-1,26;;2.570.070.016,00
ACB;1,10;;-0,34;0,38;0,27;17,05;-95,58;-540,45;-1,91;-1,28;0,64;-0,13;1,83;0,72;-0,48;5,85;-113,43;-78,74;-15,99;0,69;0,31;0,15;65,98;;;2,86;-3,25;;330.481.140,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;10,97;;-1,97;1,56;0,85;46,86;-112,87;-114,56;-2,00;-1,87;0,12;-0,10;2,25;3,01;-1,42;3,33;-79,28;-43,08;-50,65;0,54;0,46;0,38;;;;7,04;-5,58;;789.169.733,00
ACCO;4,31;6,96;3,68;0,47;0,13;29,37;8,75;5,36;2,25;8,29;6,03;1,25;0,20;0,90;-0,20;1,77;12,65;3,57;7,43;0,28;0,72;0,67;5,40;1,31;;9,26;1,17;;406.264.479,00
ACEL;8,99;;14,50;4,66;0,99;32,45;10,91;6,89;9,16;12,17;3,01;1,53;1,00;4,01;-1,53;3,35;32,13;6,84;9,96;0,21;0,79;0,99;;;;1,93;0,62;;810.240.831,00
ACER;1,21;;-1,00;-2,22;0,84;100,00;-5.427,78;-5.427,78;-1,00;-0,69;0,31;;54,11;-8,57;-2,42;0,87;-222,45;-84,07;5.169,31;-0,38;1,38;0,02;;;;-0,55;-1,21;;19.481.000,00
ACET;17,33;;-14,53;2,37;2,10;100,00;-140,57;-140,90;-14,56;-9,09;5,47;-0,89;20,47;2,80;-10,54;16,10;-16,28;-14,47;-16,24;0,89;0,11;0,10;;;;7,33;-1,19;;693.733.764,00
ACEV;10,21;;3,60;-5,01;1,19;;;;3,60;3,66;0,05;;;-9,66;-1,19;0,00;-139,19;32,93;-150,63;-0,24;0,24;0,00;;;;-2,04;2,84;;98.989.013,00
ACEVU;10,18;;3,59;-5,00;1,18;;;;3,59;3,66;0,05;;;-9,63;-1,18;0,00;-139,19;32,93;-150,63;-0,24;0,24;0,00;;;;-2,04;2,84;;98.989.013,00
ACEVW;0,07;;0,02;-0,03;0,01;;;;0,02;3,66;0,05;;;-0,07;-0,01;0,00;-139,19;32,93;-150,63;-0,24;0,24;0,00;;;;-2,04;2,84;;98.989.013,00
ACGL;48,23;;11,26;1,43;0,39;32,56;19,32;18,45;10,75;11,70;0,95;0,13;2,08;;-0,39;;12,74;3,46;9,30;0,27;0,73;0,19;15,69;26,54;;33,64;4,28;;17.803.487.156,00
ACGLO;20,06;6,79;4,68;0,60;0,16;32,56;19,32;18,45;4,47;11,70;0,95;0,13;0,86;;-0,16;;12,74;3,46;9,30;0,27;0,73;0,19;15,69;26,54;;33,64;4,28;;17.803.487.156,00
ACGLP;24,99;;5,83;0,74;0,20;32,56;19,32;18,45;5,57;11,70;0,95;0,13;1,08;;-0,20;;12,74;3,46;9,30;0,27;0,73;0,19;15,69;26,54;;33,64;4,28;;17.803.487.156,00
ACH;9,04;1,31;10,66;0,52;0,20;11,12;7,84;2,57;3,50;8,44;4,95;0,74;0,27;9,88;-0,28;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;6.155.398.376,00
ACHC;77,51;;25,39;2,64;1,44;96,10;17,72;11,32;16,22;19,16;2,94;0,48;2,87;92,19;-1,61;1,17;10,41;5,68;8,53;0,55;0,44;0,50;-3,81;98,78;;29,32;3,05;;7.041.085.910,00
ACHV;2,54;;-0,77;1,87;0,72;;;;-0,79;-0,34;0,45;-1,05;;0,95;-8,67;5,81;-242,16;-93,81;-108,56;0,39;0,61;0,00;;;;1,36;-3,29;;24.592.026,00
ACI;21,08;34,77;6,61;2,57;0,39;28,36;3,49;2,27;4,29;6,02;1,73;1,03;0,15;11,06;-0,58;1,12;38,90;5,93;17,21;0,15;0,83;2,62;3,79;;;8,20;3,19;;11.279.197.604,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;2,94;;-3,71;1,06;0,96;100,00;-396,99;-401,26;-3,75;-0,87;2,88;-0,81;14,90;1,37;-3,87;14,87;-28,48;-25,90;-28,18;0,91;0,09;0,06;;;;2,78;-0,79;;245.235.690,00
ACIW;22,51;;16,88;2,12;0,80;53,95;17,82;10,51;9,96;13,71;3,75;0,80;1,77;12,78;-1,18;1,24;12,58;4,72;8,59;0,38;0,62;0,45;6,39;-0,27;;10,60;1,33;;2.567.204.723,00
ACLS;55,36;;12,27;3,12;2,25;43,97;22,16;18,47;10,22;8,88;-1,34;-0,41;2,27;3,47;-13,85;4,44;25,40;18,36;24,35;0,72;0,28;0,99;19,93;55,07;;17,77;4,51;;1.828.751.168,00
ACM;71,59;0,84;33,20;4,08;0,89;6,48;4,97;2,30;15,40;17,24;1,84;0,49;0,76;30,22;-1,83;1,06;12,29;2,68;10,73;0,22;0,78;1,16;-5,19;12,50;;17,55;2,16;;9.997.522.023,00
ACMR;6,29;;11,59;0,57;0,35;45,01;15,09;10,42;8,00;1,17;-6,83;-0,49;1,21;0,58;-2,18;3,56;4,91;3,00;5,84;0,61;0,39;0,29;56,84;105,47;;11,05;0,54;;372.795.720,00
ACN;269,57;1,50;24,70;7,68;3,59;31,99;15,01;11,17;18,38;17,53;-0,85;-0,35;2,76;41,56;-6,62;1,23;31,11;14,55;31,75;0,47;0,52;1,30;11,23;14,83;;35,08;10,91;;169.850.665.600,00
ACNB;33,14;3,14;10,43;1,14;0,11;0,00;35,78;27,53;8,03;-19,36;-27,39;-3,90;2,87;;-0,11;;10,96;1,01;10,27;0,09;0,91;0,04;13,45;20,69;;28,97;3,18;;282.571.524,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,52;;-0,11;0,14;0,03;73,55;-52,39;-97,41;-0,20;-2,52;-2,33;1,69;0,10;0,36;-0,04;1,86;-135,19;-29,25;-32,73;0,22;0,78;0,30;-24,31;;;3,62;-4,90;;12.624.404,00
ACRS;16,58;;-13,28;4,69;3,98;27,19;-1.355,98;-1.355,98;-13,28;-10,29;2,99;-1,05;180,01;4,55;-59,36;15,99;-35,32;-29,96;-35,32;0,85;0,15;0,02;;;;3,54;-1,25;;1.105.418.444,00
ACRX;0,20;;0,64;0,89;0,52;-15,89;1.648,89;1.588,91;0,62;0,24;-0,38;-0,54;10,25;2,06;-1,22;1,81;137,88;81,41;110,20;0,59;0,41;0,05;-30,48;;;0,22;0,31;;29.466.400,00
ACST;0,56;;-2,23;0,24;0,20;;;;-2,06;1,11;3,17;-0,37;;0,67;-0,30;11,13;-10,75;-8,98;-11,84;0,84;0,16;0,00;;;;2,34;-0,25;;24.981.656,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;3,77;;0,91;0,59;0,26;43,11;201,77;167,82;0,75;-0,97;-1,72;-1,36;1,52;0,40;-2,35;3,67;65,62;28,40;47,87;0,43;0,54;0,17;-10,43;;;6,35;4,16;;144.414.374,00
ADAP;1,28;;-1,19;1,47;0,54;100,00;-1.487,45;-1.500,42;-1,20;0,28;1,48;-1,82;17,82;0,84;-3,12;4,36;-124,05;-45,34;-124,05;0,37;0,63;0,03;-15,41;;;0,87;-1,08;;209.114.240,00
ADBE;306,37;;29,51;10,34;5,48;88,04;36,72;29,90;24,03;23,85;-0,18;-0,08;8,82;510,51;-7,70;1,04;35,04;18,58;28,39;0,53;0,47;0,62;21,94;32,77;;29,63;10,38;;142.431.413.000,00
ADCT;4,78;;-1,88;2,26;0,63;97,61;-287,78;-242,69;-1,59;-0,20;1,38;-1,97;4,57;0,88;-3,90;6,89;-119,98;-33,54;-93,05;0,28;0,72;0,14;;;;2,11;-2,54;;367.637.926,00
ADES;2,88;;2,06;0,38;0,30;26,63;30,07;24,13;1,66;-0,62;-2,27;-0,52;0,50;0,60;-0,78;5,49;18,49;14,54;18,07;0,79;0,21;0,60;14,65;-9,17;;7,55;1,40;;55.096.128,00
ADI;146,59;2,03;39,93;2,06;1,50;58,63;18,93;17,00;35,87;38,12;2,25;0,13;6,79;33,53;-1,65;1,92;5,15;3,75;4,89;0,73;0,27;0,22;16,42;10,04;;71,23;3,67;;75.397.320.485,00
ADIL;0,29;;-0,46;0,98;0,71;;;;-0,46;0,08;0,54;-1,15;;0,96;-7,92;5,32;-212,35;-154,77;-214,71;0,73;0,27;0,00;;;;0,30;-0,63;;7.787.660,00
ADILW;0,02;;-0,03;0,07;0,05;;;;-0,03;0,08;0,54;-1,15;;0,07;-0,55;5,32;-212,35;-154,77;-214,71;0,73;0,27;0,00;;;;0,30;-0,63;;7.787.660,00
ADM;89,69;1,75;13,97;2,06;0,81;7,39;5,04;3,81;10,57;10,70;0,13;0,03;0,53;4,19;-2,08;1,47;14,75;5,82;10,96;0,39;0,60;1,53;6,46;16,20;;43,52;6,42;;50.276.769.904,00
ADMA;2,68;;-7,20;4,60;1,77;13,92;-53,20;-66,44;-8,99;-10,48;-1,49;0,76;4,78;2,70;-7,10;7,94;-63,93;-24,63;-23,04;0,39;0,61;0,37;49,99;;;0,58;-0,37;;526.237.028,00
ADMP;0,15;;-0,56;3,19;1,27;265,37;1.503,65;1.993,35;-0,75;-0,45;0,30;-1,26;;4,02;-9,48;1,58;-566,42;-225,43;-427,26;0,40;0,60;-0,11;-19,35;;;0,05;-0,27;;22.497.495,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;32,95;;3,93;1,47;0,34;4,24;9,75;6,00;2,42;3,84;1,42;0,86;0,24;4,63;-0,59;1,20;37,45;8,53;22,00;0,23;0,73;1,42;-4,01;;;22,39;8,38;;3.124.111.415,00
ADOC;10,34;;-7,74;-16,44;2,05;;;;-7,77;-7,77;0,00;;;-16,54;-2,06;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.634.248,00
ADOCR;0,17;;-0,13;-0,27;0,03;;;;-0,13;-7,77;0,00;;;-0,27;-0,03;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.634.248,00
ADOCW;0,01;;-0,01;-0,02;0,00;;;;-0,01;-7,77;0,00;;;-0,02;0,00;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.634.248,00
ADP;232,74;1,79;32,79;29,98;1,53;42,65;23,55;17,87;24,89;25,29;0,40;0,48;5,86;-273,34;-11,70;0,99;91,43;4,68;48,79;0,05;0,95;0,26;5,93;10,53;;7,76;7,10;;96.707.426.580,00
ADPT;6,47;;-3,98;1,78;1,15;65,58;-145,44;-145,37;-3,98;-2,33;1,65;-0,74;5,79;2,83;-2,51;3,93;-44,78;-28,78;-44,81;0,64;0,36;0,20;;;;3,63;-1,62;;924.388.310,00
ADSK;201,39;;77,93;58,75;5,28;90,38;16,69;11,76;54,91;56,30;1,39;1,49;9,16;-33,11;-7,37;0,64;75,38;6,78;18,64;0,09;0,91;0,58;16,65;;;3,43;2,58;;43.471.844.010,00
ADT;8,80;1,59;-335,41;2,37;0,46;69,11;4,98;-0,41;27,56;61,22;33,67;2,90;1,37;-6,79;-0,50;0,50;-0,71;-0,14;2,07;0,20;0,80;0,34;12,46;;;3,71;-0,03;;8.020.994.960,00
ADTN;19,11;1,88;-108,78;4,24;2,47;35,38;-2,19;-2,20;-109,11;-105,78;3,33;-0,13;2,39;6,43;-8,79;2,14;-3,90;-2,27;-3,92;0,58;0,42;1,03;-2,43;;;4,50;-0,18;;1.479.498.111,00
ADTX;3,00;;-0,08;2,53;0,32;16,79;-8.597,92;-8.626,98;-0,08;-0,07;0,01;-0,25;6,50;-1,01;-0,48;0,52;-3.359,52;-425,73;-2.494,20;0,13;0,87;0,05;;;;1,19;-39,83;;3.444.000,00
ADUS;105,17;;38,13;2,82;1,75;31,57;7,46;4,90;25,05;26,17;1,12;0,13;1,87;13,17;-2,39;2,00;7,40;4,60;6,47;0,62;0,38;0,94;16,61;29,99;;37,30;2,76;;1.691.165.151,00
ADV;2,86;;12,86;0,36;0,16;15,99;5,68;1,84;4,16;13,06;8,91;0,78;0,24;1,95;-0,19;1,74;2,82;1,21;3,99;0,43;0,57;0,66;;;;7,88;0,22;;910.919.438,00
ADVM;0,88;;-0,57;0,36;0,23;;;;-0,57;0,96;1,53;-0,97;;0,41;-0,68;8,03;-63,26;-41,19;-63,26;0,65;0,35;0,00;38,82;;;2,46;-1,55;;87.413.568,00
ADVWW;0,17;;0,76;0,02;0,01;15,99;5,68;1,84;0,25;13,06;8,91;0,78;0,01;0,12;-0,01;1,74;2,82;1,21;3,99;0,43;0,57;0,66;;;;7,88;0,22;;910.919.438,00
ADX;15,18;19,63;129,49;1,46;1,43;100,00;0,00;53,31;;;;0,00;69,03;-395,63;-1,43;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.685.390.421,66
ADXN;0,78;;-0,32;0,46;0,33;100,00;-784,29;-802,58;-0,32;0,49;0,82;-1,15;2,54;0,45;-11,39;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;1,71;-2,46;;6.399.588,00
ADXS;2,10;;-0,25;0,14;0,13;100,00;-6.064,80;-6.084,80;-0,25;1,61;1,86;-1,00;15,25;0,14;-13,43;15,64;-53,95;-50,54;-53,95;0,94;0,06;0,01;-4,10;;;15,53;-8,38;;3.813.600,00
AEE;77,58;2,99;19,87;2,03;0,54;44,52;22,99;14,50;12,53;21,66;9,13;1,48;2,88;-16,82;-0,58;0,67;10,21;2,72;5,84;0,27;0,73;0,19;1,03;8,68;;38,24;3,91;;20.044.391.148,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;0,56;;-0,07;0,14;0,08;-3,79;-9,37;-40,54;-0,31;-0,71;-0,41;0,19;0,03;0,16;-0,38;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,91;-7,91;;3.428.096,00
AEHR;20,82;;61,27;11,11;9,30;46,31;16,86;16,73;60,80;56,96;-3,84;-0,70;10,25;11,58;-254,54;5,99;18,14;15,17;18,12;0,84;0,16;0,91;21,88;;;1,87;0,34;;572.454.228,00
AEIS;74,66;0,54;19,59;3,02;1,49;35,81;10,59;9,00;16,66;16,72;0,06;0,01;1,76;3,99;-3,53;2,80;15,41;7,58;10,90;0,49;0,51;0,84;24,66;1,12;;24,74;3,81;;2.789.222.940,00
AEL;40,26;0,84;3,12;0,91;0,05;-6,96;79,60;58,78;2,31;3,76;1,45;0,57;1,84;;-0,05;;29,08;1,58;16,28;0,05;0,95;0,03;10,69;41,61;;44,30;12,88;;3.528.313.932,00
AEM;43,07;3,60;38,68;1,21;0,84;52,36;24,15;12,08;19,36;19,74;0,38;0,02;4,67;12,39;-0,95;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,68;1,11;;19.630.272.320,00
AEMD;0,58;;-1,18;0,88;0,78;100,00;-6.931,48;-6.929,01;-1,18;0,15;1,33;-0,99;81,99;0,93;-10,73;9,66;-74,53;-65,52;-74,55;0,88;0,12;0,01;-5,59;;;0,66;-0,49;;13.282.000,00
AENZ;0,82;;-7,29;0,42;0,13;10,95;6,19;-2,71;3,19;4,44;1,25;0,17;0,20;1,97;-0,24;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;196.304.720,00
AEO;10,37;5,21;10,12;1,42;0,54;35,97;5,09;3,81;7,58;8,66;1,09;0,20;0,39;4,23;-0,79;1,64;13,98;5,29;10,43;0,38;0,62;1,39;6,78;14,58;;7,33;1,02;;1.942.652.543,00
AEP;85,63;3,64;17,09;1,83;0,48;60,70;22,58;14,37;10,87;20,01;9,13;1,54;2,46;-14,30;-0,54;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;43.991.042.420,00
AEPPL;52,61;2,91;10,50;1,12;0,30;60,70;22,58;14,37;6,68;20,01;9,13;1,54;1,51;-8,78;-0,33;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;43.991.042.420,00
AEPPZ;49,01;6,25;9,78;1,05;0,28;60,70;22,58;14,37;6,22;20,01;9,13;1,54;1,41;-8,18;-0,31;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;43.991.042.420,00
AER;51,07;;-10,22;0,85;0,18;94,58;-1,14;-20,75;-185,29;-887,24;-701,96;3,23;2,12;-3,82;-0,18;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,91;-5,00;;12.555.477.788,00
AERI;15,21;;-15,19;-5,32;1,95;88,18;-23,24;-23,86;-15,60;-18,25;-2,65;;3,62;3,92;-10,16;2,60;-35,02;-12,83;-28,90;-0,37;1,37;0,54;;;;-2,86;-1,00;;750.764.079,00
