TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AIV;6,75;;-174,24;2,06;0,42;60,19;20,23;-3,48;29,98;41,68;11,71;0,80;6,06;;-0,42;;-1,18;-0,24;1,81;0,21;0,78;0,07;-29,80;;;3,28;-0,04;;1.029.755.025,00
AIW;25,00;;-74,09;3,39;0,95;100,00;1,46;-58,32;2.956,09;2.552,40;2.142,09;2,46;43,21;;-0,95;;-4,58;-1,28;-0,16;0,28;0,72;0,02;-30,10;;;7,38;-0,34;;105.448.442,00
AJX;10,37;11,67;7,05;0,48;0,14;100,00;11.266,24;4.872,25;3,05;17,79;14,74;2,33;343,43;;-0,14;;6,85;1,94;4,50;0,28;0,72;0,00;4,61;8,50;;21,48;1,47;;240.058.241,00
AJXA;24,95;;16,96;1,16;0,33;100,00;11.266,24;4.872,25;7,33;17,79;14,74;2,33;826,29;;-0,33;;6,85;1,94;4,50;0,28;0,72;0,00;4,61;8,50;;21,48;1,47;;240.058.241,00
AKR;21,24;2,97;84,42;1,31;0,47;66,20;32,20;8,05;21,11;40,06;18,95;1,17;6,80;;-0,47;;1,55;0,55;2,82;0,36;0,64;0,07;9,02;-20,20;;16,26;0,25;;1.987.998.156,00
ALEX;22,40;3,17;45,99;1,53;0,87;33,01;16,66;9,33;25,76;33,07;7,31;0,43;4,29;;-0,87;;3,32;1,88;3,95;0,57;0,43;0,20;-0,43;;;14,68;0,49;;1.628.040.960,00
ALX;259,64;6,93;9,98;5,25;0,95;55,81;72,89;64,48;8,82;12,86;4,03;2,40;6,43;;-0,95;;52,63;9,55;11,20;0,18;0,82;0,15;-1,90;8,98;;49,46;26,03;;1.326.059.372,00
AMH;41,55;1,16;106,95;2,39;1,32;54,98;24,96;10,38;44,46;49,27;4,80;0,26;11,10;;-1,32;;2,23;1,23;4,05;0,55;0,45;0,12;8,21;95,07;;17,40;0,39;;14.469.895.530,00
AMT;253,91;2,11;45,12;22,80;1,66;71,34;39,55;27,44;31,31;42,36;11,06;8,05;12,38;-21,70;-1,75;0,41;50,53;3,67;7,11;0,07;0,93;0,13;10,09;21,84;;11,14;5,63;;115.843.898.400,00
ANH;2,98;;-2,68;0,72;0,12;;;;-5,03;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;17,65;0,74;213,97;1,28;0,84;58,24;9,32;2,02;46,28;63,64;17,35;0,48;4,31;;-0,84;;0,60;0,39;1,84;0,66;0,34;0,19;-2,15;-33,49;;13,79;0,08;;4.028.711.340,00
APTS;24,90;2,81;67,85;1,35;0,39;69,87;30,47;5,04;11,22;29,88;18,66;2,25;3,42;;-0,39;;2,00;0,57;3,64;0,29;0,71;0,11;20,97;;;18,38;0,37;;1.387.236.683,00
ARE;194,15;2,34;55,12;1,92;1,03;70,51;40,27;26,65;36,47;46,31;9,84;0,52;14,69;;-1,03;;3,48;1,86;3,41;0,54;0,46;0,07;18,06;;;101,22;3,52;;31.052.991.695,00
ARI;13,91;10,06;9,28;0,85;0,23;100,00;2.040,69;1.113,03;5,06;19,67;14,61;2,46;103,34;;-0,23;;9,18;2,50;4,66;0,27;0,73;0,00;;7,20;;16,33;1,50;;1.954.930.874,00
ARR;7,91;15,17;76,88;0,66;0,14;;;;33,81;18,44;-15,37;-0,30;;;-0,14;;0,86;0,19;1,95;0,22;0,78;0,00;;;;11,91;0,10;;759.746.008,00
AVB;244,05;2,61;33,96;3,12;1,71;100,00;53,62;43,76;27,72;33,96;6,24;0,70;14,86;;-1,71;;9,19;5,05;6,39;0,55;0,45;0,12;2,33;-1,25;;78,23;7,19;;34.106.597.625,00
BDN;12,64;6,01;181,10;1,28;0,56;63,95;15,99;2,46;27,82;51,27;23,45;1,08;4,45;;-0,56;;0,71;0,31;2,20;0,44;0,56;0,13;-1,52;-21,10;;9,86;0,07;;2.166.292.496,00
BFS;53,96;4,15;34,53;3,17;0,74;74,24;44,76;15,55;11,99;22,54;10,55;2,79;5,37;;-0,74;;9,18;2,13;6,91;0,23;0,77;0,14;1,96;1,34;;17,02;1,56;;1.284.248.000,00
BHR;6,00;0,17;-16,06;1,07;0,23;32,87;-0,16;-6,24;-624,04;-1.951,24;-1.327,20;2,28;1,00;-0,44;-0,27;0,23;-6,69;-1,42;-0,13;0,21;0,71;0,23;1,05;;;5,59;-0,37;;428.092.800,00
BNL;22,02;4,72;35,14;1,40;0,78;95,18;45,79;26,75;20,53;30,20;9,67;0,66;9,40;;-0,78;;3,97;2,22;4,04;0,56;0,44;0,08;21,79;23,02;;15,77;0,63;;3.599.061.102,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;-11,61;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;1,58;-1,13;0,59;0,05;57,68;-4,09;-57,47;-15,80;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,55;2,45;13,93;9,29;0,30;63,11;71,54;25,34;4,93;11,48;6,54;12,31;3,53;;-0,30;;66,67;2,15;10,90;0,03;0,57;0,08;22,09;;;2,86;1,91;;778.902.660,00
BRMK;8,41;9,99;13,54;0,97;0,88;100,00;280,54;269,68;13,01;12,60;-0,42;-0,03;36,51;;-0,88;;7,18;6,49;6,89;0,90;0,10;0,02;;;;8,65;0,62;;1.116.722.691,00
BRT;23,00;3,96;14,22;2,10;0,93;100,00;112,96;93,53;11,77;17,24;5,47;0,98;13,30;;-0,93;;14,77;6,52;8,18;0,44;0,56;0,07;-20,11;14,85;;10,95;1,62;;426.196.900,00
BRX;25,91;3,51;28,56;2,84;0,92;74,16;42,81;23,45;15,64;25,51;9,87;1,79;6,70;;-0,92;;9,94;3,23;6,26;0,32;0,68;0,14;-2,02;-0,40;;9,13;0,91;;7.717.132.858,00
BXMT;31,83;7,79;12,80;1,17;0,24;0,00;89,26;49,05;7,03;6,31;-0,72;-0,12;6,28;;-0,24;;9,14;1,85;16,62;0,20;0,80;0,04;11,41;11,96;;27,21;2,49;;5.366.795.823,00
BXP;123,77;3,17;39,08;3,32;0,87;64,20;36,62;17,18;18,33;30,28;11,95;2,17;6,71;;-0,87;;8,51;2,22;5,57;0,26;0,74;0,13;2,52;0,12;;37,24;3,17;;19.391.825.651,00
CCI;190,95;2,93;75,30;9,99;2,11;68,56;28,96;17,29;44,95;55,94;10,98;2,44;13,02;-106,91;-2,18;0,62;13,27;2,81;6,28;0,21;0,79;0,16;10,09;27,60;;19,11;2,54;;82.531.377.870,00
CDR;28,37;0,93;-8,10;0,88;0,38;63,59;-20,67;-37,47;-14,67;-34,54;-19,86;1,20;3,03;;-0,38;;-10,93;-4,70;-2,73;0,43;0,57;0,13;-3,33;;;32,07;-3,50;;386.884.527,00
CHCT;40,33;4,30;44,96;2,19;1,34;83,27;36,65;24,83;30,46;38,37;7,91;0,57;11,16;;-1,34;;4,87;2,98;4,54;0,61;0,39;0,12;29,16;52,57;;18,43;0,90;;1.011.202.156,00
CHMI;7,33;14,73;18,19;0,49;0,10;74,84;35,23;13,58;7,02;-50,77;-57,78;-4,00;2,47;;-0,10;;2,67;0,56;4,33;0,21;0,79;0,04;48,19;-13,13;;15,11;0,40;;133.858.994,00
CIM;10,82;12,20;4,17;0,69;0,17;100,00;163,88;100,64;2,56;5,43;2,87;0,77;4,20;;-0,17;;16,46;3,99;14,24;0,24;0,76;0,04;0,83;3,96;;15,77;2,59;;2.563.836.870,00
CIO;16,02;4,37;1,45;0,80;0,44;64,64;310,83;293,03;1,37;2,58;1,21;0,71;4,25;;-0,44;;55,28;30,01;33,34;0,54;0,46;0,10;17,75;;;19,97;11,04;;697.741.488,00
CLDT;13,64;;-38,75;0,83;0,47;41,52;2,75;-8,42;118,56;210,17;91,62;0,65;3,26;;-0,47;;-2,15;-1,22;0,42;0,57;0,43;0,14;-7,17;;;16,34;-0,35;;665.687.924,00
CLI;18,35;;-62,81;1,28;0,37;76,04;-7,77;-8,36;-67,64;-163,28;-95,64;1,80;5,25;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,38;-0,29;;1.668.864.605,00
CLNC;10,32;1,36;-2,95;0,86;0,22;43,42;-47,68;-322,28;-19,96;-73,37;-53,41;2,30;9,52;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;11,99;-3,49;;1.339.149.000,00
CLNY;8,50;;-1,51;0,59;0,21;65,74;-147,61;-222,45;-2,27;-6,06;-3,79;0,99;3,35;4,87;-0,23;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;14,34;-5,65;;4.140.822.600,00
CLPR;9,09;4,18;-19,25;5,51;0,12;51,56;17,33;-6,18;6,87;57,94;51,07;40,96;1,19;;-0,12;;-28,62;-0,62;1,83;0,02;0,98;0,10;5,70;;;1,65;-0,47;;146.014.488,00
CMCT;7,27;4,26;-199,88;0,46;0,26;42,51;12,71;-0,93;14,70;29,20;14,50;0,45;1,87;;-0,26;;-0,23;-0,13;1,49;0,56;0,38;0,14;-19,32;;;15,97;-0,04;;169.894.811,00
CMCTP;24,87;6,27;-683,76;1,56;0,88;42,51;12,71;-0,93;50,30;29,20;14,50;0,45;6,39;;-0,88;;-0,23;-0,13;1,49;0,56;0,38;0,14;-19,32;;;15,97;-0,04;;169.894.811,00
CMO;6,50;3,63;9,33;0,72;0,08;100,00;121,01;73,55;5,67;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;28,02;3,14;-247,02;1,87;0,92;23,19;2,48;-1,12;111,79;154,25;42,46;0,71;2,77;;-0,92;;-0,76;-0,37;0,94;0,49;0,51;0,33;12,75;;;14,98;-0,11;;7.523.033.760,00
CONE;90,36;2,29;468,41;4,05;1,59;55,95;7,05;2,10;139,42;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;169,90;2,24;84,80;-848,50;3,47;67,53;23,16;13,87;50,78;62,80;12,02;;11,76;;-3,47;;-1.000,61;4,09;8,34;0,00;1,00;0,29;12,73;24,64;;-0,20;2,00;;7.509.189.230,00
CORR;2,78;7,22;-3,11;0,31;0,09;54,62;11,15;-10,86;3,03;17,24;14,21;1,44;0,34;;-0,09;;-9,89;-2,74;2,87;0,28;0,72;0,25;7,50;;;8,99;-0,89;;43.334.988,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;-311,32;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;163,08;2,10;55,50;4,02;2,11;61,19;35,66;26,33;40,98;47,18;6,20;0,61;14,61;;-2,11;;7,24;3,81;5,56;0,53;0,47;0,14;5,49;-17,85;;40,58;2,94;;16.867.282.860,00
CTO;64,96;6,28;14,04;0,90;0,53;68,08;50,93;39,30;10,83;17,73;6,90;0,57;5,52;;-0,53;;6,41;3,77;4,62;0,59;0,41;0,10;1,30;13,00;;72,12;4,63;;387.720.256,00
CTRE;16,72;6,40;22,54;1,77;0,99;98,12;55,99;37,85;15,24;21,38;6,14;0,71;8,53;;-0,99;;7,86;4,39;6,70;0,56;0,44;0,12;12,84;19,65;;9,44;0,74;;1.622.664.296,00
CTT;8,39;5,01;7,06;2,26;0,81;54,17;70,24;57,03;5,73;9,57;3,84;1,51;4,03;;-0,81;;32,06;11,48;14,95;0,36;0,64;0,20;4,53;;;3,71;1,19;;411.285.351,00
CUBE;53,30;2,89;53,42;4,16;1,82;69,35;38,59;27,17;37,61;47,69;10,08;1,11;14,51;;-1,82;;7,78;3,41;5,22;0,44;0,54;0,13;10,03;23,13;;12,82;1,00;;11.939.349.240,00
CUZ;38,51;3,25;20,55;1,25;0,78;65,64;44,93;36,90;16,88;23,45;6,57;0,49;7,58;;-0,78;;6,10;3,81;4,99;0,62;0,38;0,10;23,84;28,31;;30,71;1,87;;5.725.974.880,00
CXP;19,28;2,18;26,56;0,87;0,55;53,97;42,59;32,85;20,48;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;13,14;;-30,46;1,15;0,45;28,22;9,22;-2,79;9,21;16,30;7,09;0,89;0,85;5,52;-0,55;1,84;-3,78;-1,48;1,16;0,39;0,61;0,53;0,14;;;11,41;-0,43;;1.580.542.272,00
DEA;20,00;5,28;59,99;1,41;0,64;68,30;26,31;10,94;24,93;41,48;16,55;0,93;6,56;;-0,64;;2,34;1,06;2,89;0,45;0,55;0,10;21,31;49,96;;14,23;0,33;;1.803.098.000,00
DEI;30,80;3,64;82,92;2,24;0,58;66,96;22,07;7,11;26,70;50,39;23,69;1,99;5,89;;-0,58;;2,70;0,70;2,68;0,26;0,74;0,10;4,34;-5,23;;13,75;0,37;;5.412.206.800,00
DHC;2,77;1,44;3,85;0,25;0,10;21,07;31,78;12,44;1,51;7,49;5,98;0,99;0,48;;-0,10;;6,46;2,60;6,91;0,40;0,60;0,21;5,51;4,70;;11,14;0,72;;662.015.873,00
DHCNI;15,94;8,84;22,08;1,43;0,57;21,07;31,78;12,44;8,65;7,49;5,98;0,99;2,75;;-0,57;;6,46;2,60;6,91;0,40;0,60;0,21;5,51;4,70;;11,14;0,72;;662.015.873,00
DHCNL;17,28;9,04;24,00;1,55;0,62;21,07;31,78;12,44;9,40;7,49;5,98;0,99;2,99;;-0,62;;6,46;2,60;6,91;0,40;0,60;0,21;5,51;4,70;;11,14;0,72;;662.015.873,00
DLR;145,04;3,24;24,54;2,29;1,13;59,84;46,76;37,98;19,93;26,52;6,59;0,76;9,32;;-1,13;;9,34;4,62;6,28;0,50;0,50;0,12;15,63;32,02;;63,29;5,91;;41.259.398.264,00
DOC;17,34;5,31;46,46;1,38;0,75;68,55;33,99;19,22;26,27;39,08;12,81;0,67;8,93;;-0,75;;2,96;1,62;3,13;0,55;0,45;0,08;13,48;22,87;;12,61;0,37;;3.900.464.802,00
DRE;58,48;1,83;26,25;3,70;2,14;38,91;87,26;77,12;23,20;26,78;3,59;0,57;20,24;;-2,14;;14,11;8,17;9,55;0,58;0,42;0,11;8,65;22,27;;15,79;2,23;;22.384.243.400,00
DRH;9,95;;-10,78;1,38;0,71;21,89;-27,35;-34,31;-13,52;-19,91;-6,39;0,65;3,70;;-0,71;;-12,84;-6,56;-6,13;0,51;0,49;0,19;-8,75;;;7,19;-0,92;;2.096.931.655,00
DX;15,88;9,82;6,40;0,75;0,16;7,36;86,93;50,01;3,68;-0,72;-4,40;-0,90;3,20;;-0,16;;11,79;2,50;4,36;0,21;0,79;0,05;9,72;18,86;;21,04;2,48;;582.252.904,00
EARN;9,46;12,69;-19,66;0,80;0,08;;;;-34,58;350,05;384,63;-8,94;;;-0,08;;-4,09;-0,39;-2,31;0,10;0,90;0,00;;;;11,76;-0,48;;124.019.654,00
EGP;200,31;1,94;52,44;5,26;2,57;100,00;46,54;38,48;43,35;50,95;7,59;0,92;20,18;;-2,57;;10,04;4,90;6,31;0,49;0,51;0,13;10,10;10,53;;38,06;3,82;;8.262.667.314,00
ELS;78,65;1,91;55,72;10,33;2,76;49,44;30,44;20,83;38,12;46,64;8,52;2,31;11,61;;-2,76;;18,55;4,94;7,98;0,27;0,73;0,24;7,68;9,86;;7,61;1,41;;14.623.819.210,00
EPR;53,77;4,23;50,07;1,54;0,69;89,33;46,70;15,14;16,23;26,61;10,37;0,98;7,58;;-0,69;;3,08;1,39;4,50;0,45;0,55;0,09;1,51;-15,21;;34,92;1,07;;4.031.029.360,00
EPRT;25,65;3,98;33,66;1,58;0,98;97,50;56,49;41,58;24,77;33,37;8,59;0,55;13,99;;-0,98;;4,70;2,90;4,04;0,62;0,38;0,07;71,50;91,16;;16,21;0,76;;3.221.773.380,00
EQC;27,12;;-187,07;1,01;1,00;100,00;-28,12;-28,27;-188,06;-16,56;171,50;-0,92;52,88;;-1,00;;-0,54;-0,53;-0,54;0,99;0,01;0,02;-35,02;;;26,96;-0,14;;3.067.149.960,00
EQIX;730,66;1,60;132,52;6,09;2,37;47,67;14,24;7,54;70,14;83,06;12,91;1,12;9,99;49,06;-2,66;1,84;4,60;1,79;3,39;0,39;0,61;0,24;12,93;31,58;;119,95;5,51;;66.286.205.860,00
EQR;89,62;3,39;25,34;3,08;1,59;61,49;68,27;53,97;20,03;24,81;4,78;0,73;13,67;;-1,59;;12,14;6,28;8,68;0,52;0,46;0,12;0,31;-20,84;;29,14;3,54;;33.689.699.464,00
ESRT;8,83;1,59;-198,68;1,51;0,35;60,43;12,76;-1,21;18,87;42,28;23,42;1,87;2,41;;-0,35;;-0,76;-0,18;2,33;0,23;0,77;0,15;-1,62;;;5,87;-0,04;;1.502.235.538,00
ESS;343,51;2,47;45,88;3,74;1,72;66,58;53,39;33,91;29,14;37,28;8,14;1,04;15,56;;-1,72;;8,15;3,76;6,25;0,46;0,54;0,11;2,17;8,96;;91,86;7,49;;22.413.477.884,00
EXR;212,44;2,35;34,43;9,14;2,72;76,63;65,02;52,47;27,79;32,82;5,03;1,66;18,07;;-2,72;;26,56;7,90;11,08;0,30;0,70;0,15;9,72;19,34;;23,23;6,17;;28.499.357.100,00
FCPT;29,24;4,45;27,46;2,44;1,23;100,00;59,07;42,92;19,95;27,37;7,42;0,91;11,79;119,47;-1,28;1,43;8,90;4,50;6,35;0,51;0,49;0,10;9,96;-11,41;;11,97;1,06;;2.349.834.588,00
FPI;14,77;1,35;199,39;1,47;0,60;82,88;50,62;6,54;25,76;44,03;18,27;1,04;13,04;;-0,60;;0,74;0,30;2,70;0,41;0,48;0,05;10,79;18,36;;10,04;0,07;;674.551.808,00
FR;61,59;1,79;29,95;3,70;1,94;72,43;69,23;56,90;24,61;29,62;5,00;0,75;17,04;;-1,94;;12,35;6,48;8,32;0,53;0,47;0,11;4,73;17,40;;16,65;2,06;;8.116.397.949,00
FRT;122,43;3,49;37,98;3,73;1,26;66,71;51,04;26,65;19,83;28,03;8,20;1,54;10,12;;-1,26;;9,82;3,33;7,22;0,34;0,63;0,12;3,48;0,91;;32,83;3,22;;9.625.054.824,00
FSP;5,53;12,30;6,20;0,73;0,42;51,31;59,81;44,29;4,59;8,14;3,55;0,57;2,75;;-0,42;;11,84;6,80;9,82;0,57;0,43;0,15;-3,48;61,73;;7,53;0,89;;575.111.705,00
GEO;6,52;;10,32;0,82;0,18;100,00;14,07;3,43;2,52;10,13;7,61;2,48;0,35;1,41;-0,22;2,49;7,93;1,71;4,97;0,22;0,78;0,50;0,70;-12,24;;7,97;0,63;;798.814.752,00
GLPI;46,29;6,35;21,46;3,60;1,07;95,64;69,51;43,91;13,55;20,51;6,96;1,85;9,42;33,75;-1,15;1,88;16,77;5,00;8,35;0,30;0,70;0,11;7,99;13,04;;12,87;2,16;;11.458.793.244,00
GMRE;15,68;5,26;86,90;1,65;0,81;100,00;32,81;10,18;26,96;41,64;14,68;0,90;8,84;-1,81;-0,85;0,09;1,89;0,93;3,16;0,49;0,51;0,09;69,81;;;9,52;0,18;;1.025.392.032,00
GNL;15,11;10,59;247,23;0,97;0,38;91,63;30,13;1,62;13,32;33,43;20,11;1,46;4,01;;-0,38;;0,39;0,15;2,59;0,39;0,61;0,09;12,81;-24,76;;15,60;0,06;;1.569.936.555,00
GOOD;22,51;6,68;126,33;4,23;0,74;80,32;26,60;4,89;23,23;42,00;18,76;3,41;6,18;;-0,74;;3,35;0,59;4,03;0,18;0,68;0,12;9,78;19,81;;5,33;0,18;;850.855.490,00
GOODM;25,01;1,75;140,36;4,70;0,83;80,32;26,60;4,89;25,82;42,00;18,76;3,41;6,87;;-0,83;;3,35;0,59;4,03;0,18;0,68;0,12;9,78;19,81;;5,33;0,18;;850.855.490,00
GOODN;25,48;6,50;143,11;4,79;0,84;80,32;26,60;4,89;26,32;42,00;18,76;3,41;7,00;;-0,84;;3,35;0,59;4,03;0,18;0,68;0,12;9,78;19,81;;5,33;0,18;;850.855.490,00
GPMT;10,30;9,71;8,21;0,55;0,14;;;;3,19;14,02;10,83;1,86;;;-0,14;;6,67;1,69;5,60;0,25;0,75;0,00;;14,09;;18,81;1,25;;554.712.680,00
GTY;28,47;5,62;21,16;1,79;0,91;85,81;67,08;40,45;12,76;18,10;5,35;0,75;8,56;;-0,91;;8,44;4,29;7,84;0,51;0,49;0,11;6,16;10,35;;15,95;1,35;;1.330.013.061,00
HASI;42,91;3,32;28,93;2,37;0,88;100,00;2.211,22;1.051,41;13,75;15,59;1,84;0,32;304,13;;-0,88;;8,19;3,05;6,17;0,37;0,63;0,00;45,98;53,92;;18,10;1,48;;3.661.372.988,00
HHC;101,60;;76,43;1,48;0,57;35,76;13,59;5,04;28,31;45,69;17,38;0,91;3,85;;-0,57;;1,94;0,75;2,16;0,39;0,61;0,15;6,65;-29,15;;68,60;1,33;;5.494.975.040,00
HIW;43,35;4,57;14,63;1,84;0,80;69,21;53,02;40,47;11,17;17,94;6,77;1,11;5,92;;-0,80;;12,55;5,46;7,73;0,43;0,55;0,13;2,90;-10,36;;23,62;2,96;;4.547.102.880,00
HR;27,18;4,48;61,64;1,88;0,96;60,31;22,40;12,46;34,30;49,42;15,12;0,83;7,68;;-0,96;;3,05;1,57;2,99;0,51;0,49;0,13;5,36;-4,87;;14,46;0,44;;4.108.561.416,00
HST;19,45;0,15;-1.262,10;2,16;1,12;65,64;3,08;-0,38;155,99;201,88;45,89;0,63;4,80;-169,31;-1,20;0,91;-0,17;-0,09;-0,02;0,52;0,47;0,23;-11,85;;;9,02;-0,02;;13.883.077.944,00
HT;9,30;;-3,70;0,66;0,20;26,14;4,58;-33,40;27,03;103,30;76,28;1,85;1,24;;-0,20;;-17,74;-5,39;0,76;0,30;0,69;0,16;-8,70;;;14,16;-2,51;;366.000.570,00
HTA;30,95;4,18;72,32;2,18;1,03;69,12;25,30;12,78;36,52;52,30;15,78;0,94;9,24;;-1,03;;3,01;1,42;3,04;0,47;0,53;0,11;10,72;16,93;;14,22;0,43;;7.088.382.555,00
